epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
7441 0.00011251559772063047 0.010607336647808552 0.00019984580285381526 0.014136683195829391 0.00026191503275185823 0.01618378981947899 0.016367092728614807 0.995361328125 0.015428093262016773 0.000364723673556 0.019097739830613136
7442 0.00017633014067541808 0.01327893603593111 0.00020125918672420084 0.014186583459377289 0.0001293783134315163 0.01137445867061615 0.015074081718921661 0.99578857421875 0.014309115707874298 0.00025799914146773517 0.016062352806329727
7443 0.00016903421783354133 0.013001316227018833 0.00021017345716245472 0.014497359283268452 0.00014301887131296098 0.011959049850702286 0.012231322005391121 0.9949951171875 0.011397192254662514 0.00031190403387881815 0.017660804092884064
7444 0.00012830407649744302 0.011327139101922512 0.0002096069947583601 0.014477810822427273 0.00021009333431720734 0.014494596049189568 0.014986451715230942 0.9954833984375 0.014147209003567696 0.00029123874264769256 0.01706571877002716
7445 0.000140083851874806 0.011835702694952488 0.00017184679745696485 0.013109034858644009 0.000236375693930313 0.015374514274299145 0.013499262742698193 0.995849609375 0.012729673646390438 0.00022128349519334733 0.014875601045787334
7446 0.00018233386799693108 0.01350310631096363 0.00026516179786995053 0.01628378964960575 0.0002680012839846313 0.01637074537575245 0.017048528417944908 0.994873046875 0.01595182716846466 0.0003812031354755163 0.01952442340552807
7447 0.00016976014012470841 0.013029202818870544 0.00021842788555659354 0.014779306016862392 0.0002455701760482043 0.01567067764699459 0.017087025567889214 0.9952392578125 0.0161475520581007 0.0003057150752283633 0.01748470775783062
7448 0.00011601611186051741 0.010771078057587147 0.00020803352526854724 0.014423366636037827 0.00014609750360250473 0.01208707969635725 0.013748742640018463 0.99627685546875 0.013055703602731228 0.000222892063902691 0.014929570257663727
7449 0.00017315329750999808 0.013158772140741348 0.00022673211060464382 0.01505762618035078 0.00018956686835736036 0.013768327422440052 0.014084874652326107 0.9957275390625 0.013299659825861454 0.00019576202612370253 0.01399149838835001
7450 0.00017816528270486742 0.01334785670042038 0.00019272048666607589 0.013882379978895187 0.00012490870722103864 0.011176256462931633 0.012907999567687511 0.9962158203125 0.012113887816667557 0.00029831641586497426 0.01727183908224106
7451 0.00015539996093139052 0.012465951964259148 0.00015221732610370964 0.0123376389965415 0.00017589295748621225 0.013262463733553886 0.01585334911942482 0.99542236328125 0.015077836811542511 0.0002920003607869148 0.017088018357753754
7452 0.00017691418179310858 0.013300908729434013 0.0002460610412526876 0.015686333179473877 0.00022891238040756434 0.01512985024601221 0.017345266416668892 0.99517822265625 0.0164289940148592 0.00026438661734573543 0.016259968280792236
7453 0.0001519465004093945 0.012326657772064209 0.00019573172903619707 0.013990415260195732 0.0001459861232433468 0.012082471512258053 0.014327740296721458 0.995849609375 0.013537800870835781 0.00029627588810399175 0.01721266657114029
7454 0.00018813453789334744 0.013716215267777443 0.00023793075524736196 0.015425004996359348 0.00015945796621963382 0.01262766681611538 0.014639277942478657 0.99627685546875 0.013754183426499367 0.00029957128572277725 0.017308127135038376
7455 0.00017750103143043816 0.013322951272130013 0.00023223774041980505 0.015239348635077477 0.0001902597869047895 0.013793467544019222 0.014765415340662003 0.9954833984375 0.013886925764381886 0.0002784917887765914 0.016688071191310883
7456 0.00010924598609562963 0.010452080518007278 0.00019988216808997095 0.014137969352304935 0.00018155611178372055 0.01347427535802126 0.014077587984502316 0.995849609375 0.01338378619402647 0.00020311769912950695 0.014251936227083206
7457 0.0001381890760967508 0.011755385436117649 0.0001799978199414909 0.013416326604783535 0.00017720450705382973 0.013311818242073059 0.012203256599605083 0.995849609375 0.011510911397635937 0.00019695429364219308 0.01403404027223587
7458 0.000151704007294029 0.012316818349063396 0.00020907039288431406 0.01445926632732153 0.00018179671315010637 0.0134832002222538 0.015824418514966965 0.99554443359375 0.015014838427305222 0.0002670091053005308 0.016340412199497223
7459 0.00017004774417728186 0.01304023526608944 0.00024401373229920864 0.015620938502252102 0.00020538133685477078 0.014331131242215633 0.015398855321109295 0.99542236328125 0.01450798474252224 0.00027142782346345484 0.016475066542625427
7460 0.00015213561709970236 0.012334326282143593 0.00019392887770663947 0.013925834558904171 0.00024602015037089586 0.015685029327869415 0.014967492781579494 0.9952392578125 0.014041646383702755 0.0003337617963552475 0.018269147723913193
7461 0.00010572878818493336 0.010282451286911964 0.0002740998170338571 0.01655595935881138 0.00020145265443716198 0.014193402603268623 0.011756565421819687 0.996826171875 0.010852852836251259 0.00032243202440440655 0.017956390976905823
7462 0.0001697683910606429 0.013029520399868488 0.00017034333723131567 0.013051564805209637 0.00018635620654094964 0.013651234097778797 0.01423040684312582 0.99639892578125 0.013338195160031319 0.0003657439083326608 0.019124431535601616
7463 0.00012985846842639148 0.011395545676350594 0.00018895912216976285 0.013746239244937897 0.00011536676902323961 0.01074089203029871 0.012130931951105595 0.99615478515625 0.011530771851539612 0.0001659769914112985 0.012883205898106098
7464 0.0001723900786601007 0.01312974002212286 0.0001789621455827728 0.013377672992646694 0.00018642689974512905 0.013653823174536228 0.012322839349508286 0.9964599609375 0.01155707985162735 0.00022798152349423617 0.015099056996405125
7465 0.00013453897554427385 0.011599092744290829 0.00025340012507513165 0.015918545424938202 0.0002412865578662604 0.015533401630818844 0.014027716591954231 0.99652099609375 0.013017659075558186 0.0003808329056482762 0.019514938816428185
7466 0.00019920234626624733 0.014113906770944595 0.00025375644327141345 0.015929734334349632 0.00020427090930752456 0.014292337000370026 0.01434214599430561 0.99578857421875 0.013393832370638847 0.00029108411399647593 0.01706118695437908
7467 0.00017844846297521144 0.013358459807932377 0.00022186955902725458 0.014895286411046982 0.00015264033572748303 0.012354769743978977 0.013946575112640858 0.9951171875 0.013139723800122738 0.0002538926200941205 0.015934007242321968
7468 0.00016002105257939547 0.012649943120777607 0.00023579077969770879 0.015355478972196579 0.0001782558101695031 0.01335124671459198 0.017331328243017197 0.995361328125 0.016408832743763924 0.0003484268381725997 0.01866619475185871
7469 0.00014526184531860054 0.012052462436258793 0.00022712913050781935 0.015070805326104164 0.00017121498240157962 0.013084913603961468 0.015889380127191544 0.995361328125 0.015123726800084114 0.00022204607375897467 0.014901210553944111
7470 0.00011778365296777338 0.010852817445993423 0.00017858851060736924 0.013363701291382313 0.00015298026846721768 0.0123685197904706 0.01068853959441185 0.9971923828125 0.010008595883846283 0.00023059197701513767 0.01518525555729866
7471 0.0001211420021718368 0.011006453074514866 0.0001882776850834489 0.013721431605517864 0.000203288858756423 0.014257940463721752 0.01224225852638483 0.99578857421875 0.01156323216855526 0.00016631731705274433 0.012896407395601273
7472 0.00013983738608658314 0.011825285851955414 0.00018782244296744466 0.013704831711947918 0.00015552269178442657 0.012470873072743416 0.015481317415833473 0.99493408203125 0.014724177308380604 0.0002739580231718719 0.016551677137613297
7473 0.00020407720876391977 0.014285558834671974 0.00022174586774781346 0.014891133643686771 0.00015010387869551778 0.012251689098775387 0.01365122850984335 0.99560546875 0.012773146852850914 0.0003021548327524215 0.017382601276040077
7474 0.00014541052223648876 0.012058628723025322 0.00020252849208191037 0.014231250621378422 0.0001860080665210262 0.013638477772474289 0.017441637814044952 0.9942626953125 0.01665446162223816 0.0002532275684643537 0.01591312512755394
7475 0.00020492472685873508 0.014315192587673664 0.0002184256591135636 0.014779231511056423 0.0001849250984378159 0.01359871681779623 0.014369433745741844 0.99591064453125 0.01352219469845295 0.00023896370839793235 0.015458449721336365
7476 0.00016124006651807576 0.012698034755885601 0.00013351748930290341 0.011554976925253868 0.000216052561881952 0.014698727056384087 0.015370646491646767 0.9954833984375 0.014621931128203869 0.0002379051293246448 0.015424174256622791
7477 0.00023006281116977334 0.015167821198701859 0.00022594677284359932 0.015031525865197182 0.00018962638569064438 0.013770489022135735 0.018404722213745117 0.9957275390625 0.017517905682325363 0.00024118094006553292 0.015530000440776348
7478 0.00014552495849784464 0.012063371948897839 0.00026808810071088374 0.016373395919799805 0.000205316100618802 0.014328855089843273 0.015567898750305176 0.99493408203125 0.014645672403275967 0.00030329806031659245 0.017415454611182213
7479 0.00013455579755827785 0.011599819175899029 0.00018402388377580792 0.013565540313720703 0.00019407732179388404 0.01393116358667612 0.013684551231563091 0.99615478515625 0.012882893905043602 0.0002890006289817393 0.017000017687678337
7480 0.00012760273239109665 0.011296138167381287 0.00020172806398477405 0.014203100465238094 0.00017619231948629022 0.013273745775222778 0.015137934125959873 0.99566650390625 0.014291052706539631 0.0003413583035580814 0.018475884571671486
7481 0.0001026276295306161 0.010130529291927814 0.00018157900194637477 0.013475125655531883 0.00012811059423256665 0.01131859514862299 0.013293879106640816 0.99627685546875 0.01263116579502821 0.000250395416514948 0.015823887661099434
7482 0.00016025127843022346 0.012659039348363876 0.00021038707927800715 0.01450472604483366 0.00017182601732201874 0.01310824230313301 0.015019258484244347 0.99566650390625 0.014186556451022625 0.0002902382402680814 0.017036380246281624
7483 0.00013330574438441545 0.011545809917151928 0.00017993728397414088 0.013414070010185242 0.00018750701565295458 0.013693319633603096 0.011758709326386452 0.9970703125 0.011004356667399406 0.00025360321160405874 0.01592492312192917
7484 0.0002177899150410667 0.01475770678371191 0.00022953315055929124 0.015150351449847221 0.000264240283286199 0.016255468130111694 0.019181864336133003 0.99468994140625 0.01807076670229435 0.0003995347651652992 0.019988367334008217
7485 0.00011830343282781541 0.010876737534999847 0.00018649683624971658 0.013656385242938995 0.00017507997108623385 0.013231778517365456 0.014453569427132607 0.9952392578125 0.013763646595180035 0.00021004336304031312 0.014492872171103954
7486 0.00012029036588501185 0.010967697016894817 0.00028768921038135886 0.01696140319108963 0.00015118299052119255 0.012295649386942387 0.014956901781260967 0.99566650390625 0.014137662947177887 0.0002600766019895673 0.01612688973546028
7487 0.00020957902597729117 0.014476845040917397 0.0002097347896778956 0.014482223428785801 0.0001773488475009799 0.013317239470779896 0.012249821797013283 0.995849609375 0.011306234635412693 0.00034692377084866166 0.018625888973474503
7488 0.00016493139264639467 0.01284256111830473 0.0002083805447909981 0.014435391873121262 0.00019048941612709314 0.013801789842545986 0.014160522259771824 0.99542236328125 0.013242620043456554 0.00035410106647759676 0.01881757378578186
7489 0.00016966270050033927 0.013025463558733463 0.0002074431104119867 0.014402885921299458 0.00020613994274754077 0.014357573352754116 0.01321023516356945 0.99603271484375 0.012289436534047127 0.000337553268764168 0.01837262324988842
7490 0.00020061848044861108 0.014163984917104244 0.00020046616555191576 0.01415860652923584 0.00014894289779476821 0.012204215861856937 0.017816856503486633 0.9952392578125 0.0169295035302639 0.00033732634619809687 0.01836644485592842
7491 0.00015322852414101362 0.012378551065921783 0.00015806173905730247 0.012572260573506355 0.00013498672342393547 0.011618378572165966 0.015282945707440376 0.9957275390625 0.01460445486009121 0.00023221343872137368 0.015238550491631031
7492 0.00010698230471462011 0.010343223810195923 0.00018514336261432618 0.013606740161776543 9.691458399174735e-05 0.009844520129263401 0.013637728989124298 0.99603271484375 0.01304594986140728 0.0002027391892625019 0.014238651841878891
7493 0.0001477427431382239 0.01215494703501463 0.00020733903511427343 0.01439927238970995 0.0002066713059321046 0.014376066625118256 0.016586152836680412 0.994873046875 0.01568397879600525 0.0003404199378564954 0.018450472503900528
7494 0.00016142216918524355 0.012705203145742416 0.00018782433471642435 0.013704902492463589 0.00020435107580851763 0.014295142143964767 0.013885951600968838 0.99542236328125 0.0130676394328475 0.00026471412274986506 0.01627003774046898
7495 0.00010885530355153605 0.010433373972773552 0.00021084734180476516 0.014520583674311638 0.00012238846102263778 0.011062931269407272 0.013490840792655945 0.99627685546875 0.012877598404884338 0.00017115178343374282 0.01308249868452549
7496 0.0001262695441255346 0.011236971244215965 0.00016102136578410864 0.012689419090747833 0.00012080308806616813 0.010991045273840427 0.01322359498590231 0.9959716796875 0.012576917186379433 0.0002385847910773009 0.015446189790964127
7497 0.00010837428271770477 0.01041029766201973 0.00016884453361853957 0.012994019314646721 0.0001448633411200717 0.012035918422043324 0.014014293439686298 0.99591064453125 0.013409556820988655 0.00018265435937792063 0.013514967635273933
7498 9.814491932047531e-05 0.009906811639666557 0.00014610624930355698 0.012087441049516201 0.00014090636977925897 0.011870399117469788 0.011687030084431171 0.9970703125 0.011094474233686924 0.00020739936735481024 0.01440136693418026
7499 0.0002407613064860925 0.015516485087573528 0.0002657795266713947 0.016302745789289474 0.00022387108765542507 0.01496232207864523 0.015163155272603035 0.99627685546875 0.014092503115534782 0.00034024001797661185 0.01844559609889984
7500 0.00023216192494146526 0.015236860141158104 0.00025246883160434663 0.01588926650583744 0.00017534302605781704 0.013241714797914028 0.016839655116200447 0.99468994140625 0.015904098749160767 0.000275582104222849 0.01660066470503807
7501 0.00012835586676374078 0.011329425498843193 0.0002754064626060426 0.016595374792814255 0.0001283555757254362 0.011329411529004574 0.013343625701963902 0.9957275390625 0.012598215602338314 0.00021329266019165516 0.014604541473090649
7502 0.00014001545787323266 0.011832812801003456 0.00018834907677955925 0.013724032789468765 0.00019849700038321316 0.014088897034525871 0.01351851224899292 0.99609375 0.012783132493495941 0.00020851888984907418 0.014440183527767658
7503 0.00011083832214353606 0.010527977719902992 0.0002140746364602819 0.014631289057433605 0.0001994076301343739 0.014121176674962044 0.011776338331401348 0.99658203125 0.01101410947740078 0.00023790801060386002 0.015424266457557678
7504 0.00019686471205204725 0.014030847698450089 0.0002811277809087187 0.0167668666690588 0.00016684192814864218 0.012916730716824532 0.015844877809286118 0.99468994140625 0.014903786592185497 0.0002962566213682294 0.01721210591495037
7505 0.00012696499470621347 0.01126787532120943 0.00018543991609476507 0.01361763197928667 0.00011974878725595772 0.010942977853119373 0.016831809654831886 0.99420166015625 0.016163578256964684 0.0002360779617447406 0.015364828519523144
7506 0.00011955866648349911 0.010934287682175636 0.00020443783432710916 0.01429817546159029 0.00015236464969348162 0.01234360784292221 0.013345633633434772 0.9959716796875 0.01254357397556305 0.00032569936593063176 0.018047142773866653
7507 0.00013372610555961728 0.011564000509679317 0.00018741922394838184 0.01369011402130127 0.00021983518672641367 0.014826838858425617 0.014283450320363045 0.99517822265625 0.013442790135741234 0.0002996798139065504 0.01731126196682453
7508 0.00015580745821353048 0.012482285499572754 0.0002608237264212221 0.016150036826729774 0.00020948948804289103 0.014473751187324524 0.019981112331151962 0.99395751953125 0.01900140754878521 0.000353583280229941 0.018803810700774193
7509 0.00016687280731275678 0.012917926535010338 0.0002272128185722977 0.015073579736053944 0.00014089871547184885 0.01187007687985897 0.016011865809559822 0.99493408203125 0.015137244015932083 0.0003396373358555138 0.01842925138771534
7510 0.00016703053552191705 0.012924030423164368 0.00023353371943812817 0.01528181042522192 0.00012566302029881626 0.011209951713681221 0.014653431251645088 0.99542236328125 0.013912559486925602 0.0002146436454495415 0.014650721102952957
7511 0.00015954683476593345 0.012631184421479702 0.0002471130865160376 0.015719829127192497 0.00019060626800637692 0.013806022703647614 0.014409060589969158 0.995849609375 0.013479060493409634 0.0003327334707137197 0.01824098266661167
7512 0.00016597947978880256 0.012883301824331284 0.00022351101506501436 0.014950284734368324 0.00017891368770506233 0.013375862501561642 0.016463803127408028 0.9951171875 0.015566735528409481 0.0003286614373791963 0.018129020929336548
7513 0.0001438560866517946 0.011994002386927605 0.00020119039982091635 0.014184159226715565 0.0001703339075902477 0.013051203452050686 0.014206546358764172 0.9964599609375 0.013480856083333492 0.00021030950301792473 0.014502051286399364
7514 0.00019263254944235086 0.01387921255081892 0.00021747607388533652 0.014747069217264652 0.00017726761871017516 0.013314188458025455 0.01502978429198265 0.99603271484375 0.014021456241607666 0.0004209511971566826 0.020517095923423767
7515 0.00012484197213780135 0.011173270642757416 0.0001931850565597415 0.013899102807044983 0.00015168679237831384 0.01231611892580986 0.016418375074863434 0.9957275390625 0.015685968101024628 0.0002626948698889464 0.0162078645080328
7516 0.0001655977830523625 0.012868480756878853 0.00016972431330941617 0.013027829118072987 0.00017821483197622 0.013349712826311588 0.015723317861557007 0.9952392578125 0.014908239245414734 0.0003015419642906636 0.01736496388912201
7517 0.00016361998859792948 0.012791402637958527 0.00020362951909191906 0.014269881881773472 0.00015419142437167466 0.012417384423315525 0.014848528429865837 0.9962158203125 0.014069860801100731 0.0002572260855231434 0.01603826880455017
7518 0.0001268889318453148 0.01126449927687645 0.00015171270933933556 0.012317171320319176 0.0001229617337230593 0.011088810861110687 0.0098496088758111 0.9976806640625 0.00924643874168396 0.0002016069774981588 0.014198836870491505
7519 0.0001459143531974405 0.012079501524567604 0.00019571110897231847 0.013989678584039211 0.00011530925985425711 0.01073821447789669 0.014055985026061535 0.9954833984375 0.013357153162360191 0.00024189800024032593 0.015553070232272148
7520 0.00015610996342729777 0.012494397349655628 0.0001598451635800302 0.012642988935112953 0.00010933263547485694 0.010456224903464317 0.01340763084590435 0.995849609375 0.012749720364809036 0.0002326231769984588 0.015251989476382732
7521 0.0001374445273540914 0.011723673902451992 0.00016981469525489956 0.013031297363340855 0.00010480234050191939 0.01023730169981718 0.01150600891560316 0.99603271484375 0.01089648436754942 0.00019746249017771333 0.014052134938538074
7522 0.00017114210641011596 0.013082128949463367 0.00017686588398646563 0.013299092650413513 0.00013091668370179832 0.011441882699728012 0.011497104540467262 0.99676513671875 0.010756047442555428 0.00026213331148028374 0.016190530732274055
7523 0.00012810059706680477 0.011318153701722622 0.00020988965115975589 0.01448756828904152 0.00013879549806006253 0.011781150475144386 0.014764237217605114 0.99560546875 0.014039196074008942 0.00024825503351166844 0.015756109729409218
7524 0.00010735640535131097 0.010361294262111187 0.0001365592615911737 0.011685856617987156 0.00015312113100662827 0.01237421203404665 0.012137861922383308 0.9964599609375 0.011509526520967484 0.00023129905457608402 0.01520851906388998
7525 0.00012669739953707904 0.011255993507802486 0.00020336758461780846 0.014260700903832912 0.00013652369671035558 0.011684335768222809 0.016787279397249222 0.9962158203125 0.016017578542232513 0.0003031112137250602 0.01741008833050728
7526 0.0001412895362591371 0.011886526830494404 0.00022609038569498807 0.015036302618682384 0.0001383154303766787 0.011760756373405457 0.013855492696166039 0.99591064453125 0.013077467679977417 0.0002723299548961222 0.016502421349287033
7527 0.0001264691964024678 0.011245852336287498 0.00018037078552879393 0.013430219143629074 0.00014838276547379792 0.012181246653199196 0.014235695824027061 0.99615478515625 0.013498099520802498 0.0002823732793331146 0.016803966835141182
7528 0.00015602033818140626 0.01249080989509821 0.0001753533142618835 0.013242104090750217 0.00017922362894751132 0.01338744256645441 0.013980815187096596 0.9959716796875 0.013243062421679497 0.00022715558588970453 0.015071681700646877
7529 0.0001881659118225798 0.01371735893189907 0.00019322821754030883 0.013900654390454292 0.0001621712581254542 0.01273464784026146 0.012918397784233093 0.99688720703125 0.012098120525479317 0.0002767119149211794 0.016634659841656685
7530 0.00017371977446600795 0.013180279172956944 0.00017146354366559535 0.013094409368932247 0.0001525592088000849 0.012351485900580883 0.0130607970058918 0.9962158203125 0.012275824323296547 0.000287230039248243 0.01694786176085472
7531 0.00012739480007439852 0.011286930181086063 0.00020128356118220836 0.014187444001436234 0.00014928744349163026 0.012218324467539787 0.014364977367222309 0.99591064453125 0.013584134168922901 0.0003028773353435099 0.01740337163209915
7532 0.0001750827650539577 0.013231885619461536 0.00016785009938757867 0.012955697253346443 0.0001661982823861763 0.012891791760921478 0.013751932419836521 0.9962158203125 0.012975362129509449 0.0002674388524610549 0.016353558748960495
7533 0.00013460138870868832 0.011601783335208893 0.0001493796444265172 0.01222209632396698 0.00015152385458350182 0.012309502810239792 0.014451069757342339 0.99578857421875 0.013816501013934612 0.00019906442321371287 0.014109018258750439
7534 0.0001315683766733855 0.011470326222479343 0.0001616759254829958 0.01271518412977457 0.00011452102626208216 0.010701448656618595 0.011740054003894329 0.9967041015625 0.011140422895550728 0.0001918664202094078 0.013851585797965527
7535 0.00015059017459861934 0.0122715188190341 0.00022152942256070673 0.014883865602314472 0.00019048608373850584 0.01380166970193386 0.015327215194702148 0.9949951171875 0.014511960558593273 0.0002526495372876525 0.015894953161478043
7536 0.00019559836073312908 0.013985647819936275 0.00015498923312406987 0.012449466623365879 0.00012977026926819235 0.011391674168407917 0.016974443569779396 0.99517822265625 0.01621709205210209 0.00027699387283064425 0.016643133014440536
7537 0.000261165841948241 0.016160625964403152 0.00019023200729861856 0.013792462646961212 0.0001464568340452388 0.012101936154067516 0.013619967736303806 0.99609375 0.012689594179391861 0.0003325186262372881 0.018235091120004654
7538 0.00012217594485264271 0.011053322814404964 0.00013137668429408222 0.011461966671049595 0.00014492750051431358 0.012038584798574448 0.011805471032857895 0.9964599609375 0.01119817141443491 0.00020881911041215062 0.014450575225055218
7539 0.00018753942276816815 0.013694503344595432 0.00023163645528256893 0.015219607390463352 0.00019764015451073647 0.014058454893529415 0.019627420231699944 0.99407958984375 0.018652349710464478 0.0003582559002097696 0.018927648663520813
7540 0.00012003536539850757 0.010956065729260445 0.00015608739340677857 0.012493493966758251 0.0001734200632199645 0.013168904930353165 0.012224881909787655 0.99627685546875 0.011480004526674747 0.0002953348739538342 0.017185309901833534
7541 0.00011147572513436899 0.010558206588029861 0.00021645863307639956 0.014712532982230186 0.00023229089856613427 0.015241092070937157 0.01777070201933384 0.99432373046875 0.016912203282117844 0.00029827372054569423 0.01727060228586197
7542 0.00011317433381918818 0.010638343170285225 0.00011228200310142711 0.010596320033073425 0.00016149130533449352 0.012707922607660294 0.012576541863381863 0.99652099609375 0.011944551020860672 0.00024504284374415874 0.01565384306013584
7543 0.00012041137961205095 0.010973211377859116 0.00022484210785478354 0.014994735829532146 0.00020660957670770586 0.014373918995261192 0.015994254499673843 0.99517822265625 0.015157174319028854 0.0002852185280062258 0.016888413578271866
7544 0.00011960053234361112 0.01093620341271162 0.00016144754772540182 0.01270620059221983 0.00014283876225817949 0.011951517313718796 0.010842791758477688 0.99700927734375 0.010237234644591808 0.0001816703734220937 0.013478514738380909
7545 0.0001502855884609744 0.012259102426469326 0.0002235540741821751 0.014951725490391254 0.00021701460354961455 0.01473141647875309 0.014423358254134655 0.99554443359375 0.013544425368309021 0.0002880784450098872 0.016972873359918594
7546 0.0001223783183377236 0.011062473058700562 0.00021621363703161478 0.014704205095767975 0.0003192724834661931 0.017868198454380035 0.016164250671863556 0.9951171875 0.015252635814249516 0.0002537511463742703 0.01592956855893135
7547 0.00018615573935676366 0.013643890619277954 0.00022915717272553593 0.015137937851250172 0.00019641968538053334 0.014014980755746365 0.016740836203098297 0.99505615234375 0.015722032636404037 0.00040707061998546124 0.02017599157989025
7548 0.00011774879385484383 0.010851210914552212 0.00021624131477437913 0.014705145731568336 0.0001441199128748849 0.012004995718598366 0.013821174390614033 0.99615478515625 0.013075223192572594 0.00026784089277498424 0.016365844756364822
7549 0.00012403989967424423 0.011137319728732109 0.0001835272996686399 0.01354722585529089 0.00023512166808359325 0.015333677642047405 0.012030879966914654 0.99658203125 0.011202901601791382 0.00028528959956020117 0.016890518367290497
7550 0.00013905591913498938 0.011792197823524475 0.00019629154121503234 0.014010407961905003 0.000258838408626616 0.01608845591545105 0.015380595810711384 0.9957275390625 0.014527999795973301 0.00025841069873422384 0.01607515849173069
7551 0.00013930628483649343 0.011802807450294495 0.00021546002244576812 0.014678556472063065 0.00019489473197609186 0.01396047044545412 0.013964816927909851 0.995849609375 0.013137314468622208 0.0002778417547233403 0.016668586060404778
7552 0.00012857709953095764 0.01133918296545744 0.00021908595226705074 0.014801551587879658 0.00014544892474077642 0.01206022035330534 0.015222130343317986 0.99432373046875 0.014467932283878326 0.00026108502061106265 0.016158124431967735
7553 0.0002310579438926652 0.015200590714812279 0.000181973708095029 0.013489763252437115 0.00023872227757237852 0.015450640581548214 0.016385497525334358 0.99456787109375 0.015461727976799011 0.0002720173797570169 0.016492949798703194
7554 0.00015485429321415722 0.012444046325981617 0.0002126665785908699 0.01458309218287468 0.00029302731854841113 0.017118042334914207 0.017214661464095116 0.9957275390625 0.016319090500473976 0.0002350212016608566 0.015330400317907333
7555 0.00015725438424851745 0.012540111318230629 0.00019121398509014398 0.013828014954924583 0.00014706495858263224 0.012127033434808254 0.013560005463659763 0.99615478515625 0.012776748277246952 0.0002877236984204501 0.01696242019534111
7556 0.00020530447363853455 0.014328449964523315 0.00025084815570153296 0.01583818532526493 0.00019068500841967762 0.013808874413371086 0.015216942876577377 0.99554443359375 0.014219633303582668 0.00035047222627326846 0.018720904365181923
7557 0.00016462367784697562 0.012830575928092003 0.0002318638435099274 0.015227076597511768 0.0002490616461727768 0.015781685709953308 0.01696535013616085 0.9952392578125 0.016028575599193573 0.00029122535488568246 0.017065325751900673
7558 0.00012758575030602515 0.011295386590063572 0.0001700469001661986 0.013040203601121902 0.00016308636986650527 0.01277052704244852 0.014894561842083931 0.9951171875 0.014149871654808521 0.00028397099231369793 0.016851438209414482
7559 0.0001913509622681886 0.013832966797053814 0.00022354123939294368 0.014951296150684357 0.000190230697626248 0.013792414218187332 0.01680402271449566 0.9940185546875 0.015918990597128868 0.00027990888338536024 0.016730478033423424
7560 0.00013989501167088747 0.011827722191810608 0.00022481175255961716 0.01499372348189354 0.00018783254199661314 0.01370520144701004 0.016703449189662933 0.99493408203125 0.01592366024851799 0.00022724848531652242 0.015074762515723705
7561 0.00012325643911026418 0.011102091521024704 0.0001858164614532143 0.013631450943648815 0.00014332881255540997 0.011972000822424889 0.016248539090156555 0.99530029296875 0.015530052594840527 0.0002660851168911904 0.016312114894390106
7562 0.00014636169362347573 0.01209800411015749 0.0002831217716448009 0.016826221719384193 0.00023784860968589783 0.015422342345118523 0.015273923985660076 0.99530029296875 0.014379272237420082 0.0002273193676955998 0.015077115036547184
7563 0.0001416027662344277 0.011899695731699467 0.00019689476175699383 0.014031918719410896 0.00021656652097590268 0.014716198667883873 0.01523536629974842 0.9954833984375 0.014449038542807102 0.0002312635479029268 0.015207350254058838
7564 0.00012542240438051522 0.011199213564395905 0.000224985065869987 0.01499950047582388 0.00020469535957090557 0.014307178556919098 0.016299357637763023 0.994873046875 0.015533557161688805 0.00021069764625281096 0.014515427872538567
7565 0.000127091770991683 0.011273497715592384 0.00018982347683049738 0.013777644373476505 0.00015686290862504393 0.012524491176009178 0.01297334861010313 0.99603271484375 0.0122291911393404 0.0002703801728785038 0.016443241387605667
7566 0.00012993776181247085 0.011399024166166782 0.00020175521785859019 0.014204056933522224 0.0002651214017532766 0.016282549127936363 0.01567239873111248 0.99542236328125 0.014839466661214828 0.0002361172519158572 0.015366106294095516
7567 0.0001417884777765721 0.011907496489584446 0.00023180729476734996 0.01522521860897541 0.00027918259729631245 0.01670875772833824 0.017142951488494873 0.9947509765625 0.016216740012168884 0.00027343351393938065 0.016535824164748192
7568 0.00016033017891459167 0.01266215555369854 0.00021576188737526536 0.014688835479319096 0.0002333860902581364 0.015276978723704815 0.016659922897815704 0.99517822265625 0.015728255733847618 0.0003221886290702969 0.01794961281120777
7569 0.0001384993374813348 0.011768574826419353 0.00013490485434886068 0.011614855378866196 0.00013213636702857912 0.011495058424770832 0.011403477750718594 0.99652099609375 0.010764733888208866 0.0002332027506781742 0.015270977281033993
7570 0.00015254619938787073 0.012350959703326225 0.0002334686287213117 0.015279680490493774 0.0002928405301645398 0.01711258292198181 0.01578967273235321 0.99578857421875 0.014860481955111027 0.000250334880547598 0.015821974724531174
7571 0.00015458243433386087 0.012433117255568504 0.00022146278934087604 0.014881624840199947 0.0002510810154490173 0.015845537185668945 0.015868037939071655 0.99578857421875 0.014994420111179352 0.0002464907884132117 0.015700025483965874
7572 0.00015224856906570494 0.012338903732597828 0.00024839627440087497 0.015760591253638268 0.00021344434935599566 0.01460973359644413 0.016430534422397614 0.9954833984375 0.015425524674355984 0.000390919711207971 0.019771689549088478
7573 0.0001360777096124366 0.01166523527354002 0.00018528105283621699 0.013611797243356705 0.0001687857147771865 0.01299175526946783 0.014329582452774048 0.9959716796875 0.01357117760926485 0.00026826057001017034 0.01637866161763668
