epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
5302 0.0004783567856065929 0.02187136933207512 0.0006921034655533731 0.026307860389351845 0.0007511595031246543 0.027407288551330566 0.05283457413315773 0.98681640625 0.04998627305030823 0.0009266824927181005 0.030441459268331528
5303 0.0005664639174938202 0.023800501599907875 0.0008010358433239162 0.028302574530243874 0.0007096680928952992 0.02663959562778473 0.05570383742451668 0.98712158203125 0.052591823041439056 0.001034849206916988 0.03216907009482384
5304 0.0005293397116474807 0.023007381707429886 0.0008250358514487743 0.02872343733906746 0.0008539685513824224 0.02922273986041546 0.06110289320349693 0.985595703125 0.05790527164936066 0.0009892769157886505 0.03145277127623558
5305 0.0006179155316203833 0.024857906624674797 0.0007128504803404212 0.026699259877204895 0.0007376621360890567 0.027159936726093292 0.051719050854444504 0.98699951171875 0.04871554672718048 0.000935076386667788 0.030579019337892532
5306 0.00046508837840519845 0.021565908566117287 0.0008543758885934949 0.02922970801591873 0.0007663723081350327 0.027683429419994354 0.05416799709200859 0.98651123046875 0.051212333142757416 0.0008698308374732733 0.029492894187569618
5307 0.0005417242064140737 0.023274969309568405 0.0007754148682579398 0.02784626930952072 0.0006717811338603497 0.025918738916516304 0.057013239711523056 0.98626708984375 0.05407077074050903 0.0009535477147437632 0.030879568308591843
5308 0.0004775960114784539 0.021853968501091003 0.0008060771506279707 0.02839149720966816 0.0006469266954809427 0.02543475292623043 0.05321616306900978 0.98724365234375 0.05029207095503807 0.000993490219116211 0.031519677489995956
5309 0.000529107463080436 0.02300233580172062 0.0006876233383081853 0.02622257173061371 0.0005983629962429404 0.02446145936846733 0.0475095696747303 0.9884033203125 0.044967155903577805 0.0007273201481439173 0.02696887217462063
5310 0.0005138380220159888 0.02266799472272396 0.0006008567288517952 0.024512378498911858 0.0006493156543001533 0.02548167109489441 0.052785929292440414 0.9869384765625 0.05000464990735054 0.0010172711918130517 0.03189468756318092
5311 0.00048295350279659033 0.021976202726364136 0.0008689425885677338 0.029477832838892937 0.0006402840372174978 0.025303833186626434 0.057762786746025085 0.98577880859375 0.054865654557943344 0.0009049520012922585 0.030082421377301216
5312 0.0005385810509324074 0.023207349702715874 0.0007278406992554665 0.026978524401783943 0.0006292082252912223 0.02508402243256569 0.055782027542591095 0.98712158203125 0.05294913053512573 0.0009372670901939273 0.030614817515015602
5313 0.0005414733896031976 0.02326958067715168 0.0007818401209078729 0.027961403131484985 0.0006351422052830458 0.025202026590704918 0.05174946039915085 0.98773193359375 0.048961348831653595 0.0008296520682051778 0.02880368009209633
5314 0.000533083570189774 0.023088602349162102 0.0009169767145067453 0.03028162382543087 0.0008190165390260518 0.02861846424639225 0.05843343958258629 0.98529052734375 0.05509107932448387 0.0010732808150351048 0.03276096284389496
5315 0.0004947324050590396 0.022242581471800804 0.0008201465243473649 0.0286382008343935 0.000744462595321238 0.027284841984510422 0.05914692580699921 0.98577880859375 0.056102145463228226 0.0009854402160272002 0.03139172121882439
5316 0.0004154471098445356 0.02038251981139183 0.0006511674728244543 0.025517983362078667 0.0006547628436237574 0.02558833546936512 0.04814968630671501 0.988037109375 0.04563671723008156 0.0007915901951491833 0.028135212138295174
5317 0.0005910807522013783 0.024312151595950127 0.0008053124183788896 0.02837802655994892 0.0007220290135592222 0.026870597153902054 0.0552448071539402 0.98590087890625 0.05233549326658249 0.0007908956613391638 0.02812286838889122
5318 0.000483893119962886 0.021997570991516113 0.0008293206337839365 0.028797928243875504 0.0007199764368124306 0.026832375675439835 0.0545491948723793 0.98638916015625 0.051546383649110794 0.0009696218185126781 0.031138749793171883
5319 0.00044133863411843777 0.02100806124508381 0.0007148615550249815 0.026736892759799957 0.0006580353365279734 0.025652199983596802 0.04657084122300148 0.989013671875 0.04390361160039902 0.0008529963088221848 0.02920609898865223
5320 0.00047695255489088595 0.021839244291186333 0.0006252831080928445 0.025005660951137543 0.0006668941350653768 0.025824295356869698 0.049833960831165314 0.98760986328125 0.04721582680940628 0.0008490040199831128 0.02913767285645008
5321 0.00048352370504289865 0.02198917232453823 0.0007888508844189346 0.02808649092912674 0.000727143487893045 0.02696559764444828 0.050386693328619 0.98724365234375 0.04754253476858139 0.0008446378633379936 0.029062654823064804
5322 0.00048762766527943313 0.022082291543483734 0.0006954759010113776 0.026371875777840614 0.0007840043399482965 0.028000079095363617 0.053315531462430954 0.98760986328125 0.05045346915721893 0.000894951808732003 0.029915744438767433
5323 0.00043212546734139323 0.02078762650489807 0.0007062646327540278 0.026575639843940735 0.0005331033025868237 0.023089028894901276 0.04680482670664787 0.9881591796875 0.04434944689273834 0.0007838885067030787 0.027998007833957672
5324 0.000602993939537555 0.024555932730436325 0.0008266626391559839 0.028751743957400322 0.0007108785212039948 0.026662304997444153 0.05491172894835472 0.98602294921875 0.05180296674370766 0.0009682280942797661 0.031116362661123276
5325 0.0005152853555046022 0.02269989810883999 0.0007447791285812855 0.027290640398859978 0.0006961921462789178 0.02638545259833336 0.05325184017419815 0.98687744140625 0.050441525876522064 0.0008540568524040282 0.029224248602986336
5326 0.00048159208381548524 0.021945206448435783 0.0008150475332513452 0.028549039736390114 0.0006089525413699448 0.024676961824297905 0.04837806895375252 0.98773193359375 0.045616552233695984 0.0008559277048334479 0.029256241396069527
5327 0.0005311327986419201 0.02304631844162941 0.0007971360464580357 0.028233597055077553 0.0005568921333178878 0.023598562926054 0.05239420011639595 0.98663330078125 0.049740564078092575 0.0007684718584641814 0.027721324935555458
5328 0.0004004162910860032 0.02001040428876877 0.0006895839469507337 0.026259930804371834 0.0005481525440700352 0.023412657901644707 0.0474943183362484 0.9886474609375 0.04500201344490051 0.0008541487040929496 0.029225822538137436
5329 0.0006390086491592228 0.025278620421886444 0.0007182582630775869 0.02680034190416336 0.0006566371885128319 0.02562493458390236 0.05583007633686066 0.98602294921875 0.05291111394762993 0.000905054563190788 0.030084123834967613
5330 0.000547667033970356 0.02340228669345379 0.0008273656130768359 0.028763962909579277 0.0006719374214299023 0.02592175453901291 0.052695345133543015 0.9874267578125 0.0497485026717186 0.0008998736157082021 0.029997892677783966
5331 0.0006320251850411296 0.02514011040329933 0.0007683794246986508 0.027719657868146896 0.0006570387631654739 0.025632767006754875 0.04918353259563446 0.987548828125 0.04622526094317436 0.0009008280467242002 0.03001379780471325
5332 0.0005114720552228391 0.022615747526288033 0.0007986933924257755 0.02826116420328617 0.0008431291789747775 0.029036685824394226 0.053325820714235306 0.9864501953125 0.05031971260905266 0.0008528156904503703 0.029203008860349655
5333 0.0005630666855722666 0.023729026317596436 0.0007011373527348042 0.026479000225663185 0.0006943542393855751 0.0263506006449461 0.05144872888922691 0.987548828125 0.04855753853917122 0.0009326343424618244 0.03053906187415123
5334 0.0005898601957596838 0.024287037551403046 0.0008298233151435852 0.02880665473639965 0.0006658066995441914 0.025803230702877045 0.0493965707719326 0.98797607421875 0.046511176973581314 0.0007999060326255858 0.028282610699534416
5335 0.0005022432887926698 0.022410785779356956 0.0007568842847831547 0.027511529624462128 0.0008277533925138414 0.028770703822374344 0.05547533929347992 0.98663330078125 0.052455440163612366 0.0009330161265097558 0.03054531291127205
5336 0.0005372914602048695 0.0231795497238636 0.0006695245392620564 0.025875171646475792 0.0005320233758538961 0.023065632209181786 0.04408477619290352 0.989501953125 0.04148676618933678 0.000859170570038259 0.029311612248420715
5337 0.000556641782168299 0.02359325811266899 0.000837195198982954 0.028934326022863388 0.0006757542723789811 0.025995273143053055 0.053800005465745926 0.9866943359375 0.05085557699203491 0.0008748386753723025 0.029577672481536865
5338 0.0005054801004007459 0.02248288318514824 0.0007348688086494803 0.027108462527394295 0.0006597691681236029 0.025685971602797508 0.049833688884973526 0.98760986328125 0.04708855226635933 0.0008450178429484367 0.029069190844893456
5339 0.0005010311142541468 0.02238372340798378 0.0007876643794588745 0.028065359219908714 0.0007795130950398743 0.027919761836528778 0.0563654787838459 0.98504638671875 0.05333970859646797 0.0009575600852258503 0.030944468453526497
5340 0.00041698908898979425 0.020420311018824577 0.0005461862892843783 0.02337062917649746 0.0006585052469745278 0.025661354884505272 0.04724323749542236 0.989013671875 0.04475649073719978 0.0008650660165585577 0.029412005096673965
5341 0.0005028091836720705 0.022423407062888145 0.0008509390172548592 0.02917085960507393 0.0008141872240230441 0.028533965349197388 0.053131103515625 0.9864501953125 0.050107087939977646 0.000856078346259892 0.029258815571665764
5342 0.00048288775724358857 0.021974707022309303 0.0006886913906782866 0.026242930442094803 0.0006465003825724125 0.02542637102305889 0.05170971527695656 0.98760986328125 0.049006108194589615 0.0008855289197526872 0.02975783683359623
5343 0.0006041846936568618 0.024580171331763268 0.0007945874240249395 0.028188426047563553 0.0008040572283789515 0.028355902060866356 0.05272667482495308 0.9871826171875 0.0495944581925869 0.0009293880430050194 0.030485866591334343
5344 0.000525222159922123 0.022917725145816803 0.0008265281794592738 0.02874940261244774 0.0006571262492798269 0.02563447505235672 0.054553013294935226 0.9873046875 0.05157535523176193 0.0009687833371572196 0.031125284731388092
5345 0.0005011454923078418 0.022386278957128525 0.0008633529068902135 0.029382865875959396 0.0006237540510483086 0.024975067004561424 0.05114515498280525 0.98736572265625 0.04822557419538498 0.0009313249029219151 0.030517615377902985
5346 0.0005443022237159312 0.023330284282565117 0.000766528770327568 0.027686255052685738 0.0005393650499172509 0.023224232718348503 0.05100325495004654 0.98712158203125 0.048366744071245193 0.0007863164064474404 0.028041332960128784
5347 0.0005208283546380699 0.022821664810180664 0.0007466779788956046 0.027325408533215523 0.0006264208350330591 0.025028401985764503 0.05591282248497009 0.9854736328125 0.05317632853984833 0.0008425664273090661 0.029026994481682777
5348 0.0005706566735170782 0.023888420313596725 0.0008370061405003071 0.028931058943271637 0.0006856789696030319 0.026185471564531326 0.0549846887588501 0.98675537109375 0.05201657488942146 0.0008747733081690967 0.029576566070318222
5349 0.0006712063914164901 0.02590765245258808 0.0007479417836293578 0.02734852395951748 0.0006993210990913212 0.026444679126143456 0.05693157762289047 0.98565673828125 0.053828127682209015 0.0009849774651229382 0.03138434886932373
5350 0.0006266137352213264 0.025032253935933113 0.0008090306655503809 0.028443463146686554 0.0006411028443835676 0.025320010259747505 0.05564321205019951 0.985595703125 0.05254117026925087 0.0010252941865473986 0.032020214945077896
5351 0.0005784463137388229 0.024050911888480186 0.0008190074004232883 0.028618304058909416 0.0007354479166679084 0.027119141072034836 0.055891796946525574 0.985595703125 0.05289272591471672 0.0008661673637107015 0.029430722817778587
5352 0.0004821813490707427 0.02195862866938114 0.0008272465202026069 0.02876189351081848 0.0007072805892676115 0.026594746857881546 0.05781860277056694 0.9857177734375 0.05490726977586746 0.0008946256712079048 0.029910292476415634
5353 0.00042572186794131994 0.02063302882015705 0.0007540167425759137 0.027459364384412766 0.0005698148161172867 0.023870794102549553 0.05318612605333328 0.98626708984375 0.050546254962682724 0.0008903131820261478 0.029838116839528084
5354 0.0005365491379052401 0.023163529112935066 0.0007324363687075675 0.027063561603426933 0.0005628183716908097 0.023723794147372246 0.051723647862672806 0.987060546875 0.048933833837509155 0.000958009622991085 0.03095173090696335
5355 0.0005850139423273504 0.024187061935663223 0.0009667074773460627 0.031091919168829918 0.0008350426214747131 0.028897101059556007 0.060706209391355515 0.98541259765625 0.057214803993701935 0.0011046408908441663 0.03323613852262497
5356 0.0006540218601003289 0.0255738515406847 0.0007989748264662921 0.028266143053770065 0.0007719660643488169 0.027784276753664017 0.054356709122657776 0.98687744140625 0.05121838301420212 0.0009133630665019155 0.03022189624607563
5357 0.0004685050225816667 0.02164497599005699 0.0007207510061562061 0.026846805587410927 0.0005446394206956029 0.023337511345744133 0.048150837421417236 0.988525390625 0.045630957931280136 0.0007859845645725727 0.028035415336489677
5358 0.0005797509802505374 0.024078018963336945 0.0007056400645524263 0.026563886553049088 0.000727049307897687 0.02696385234594345 0.05501782149076462 0.98712158203125 0.05209610238671303 0.0009092778200283647 0.030154233798384666
5359 0.0004750616499222815 0.021795907989144325 0.0006729091401211917 0.025940492749214172 0.0005510039627552032 0.023473473265767097 0.044224780052900314 0.98974609375 0.041782088577747345 0.0007437161402776837 0.027271157130599022
5360 0.000525313604157418 0.02291972003877163 0.000787673459853977 0.028065521270036697 0.0006233094027265906 0.0249661635607481 0.05331656336784363 0.98663330078125 0.05047101154923439 0.000909258786123246 0.030153919011354446
5361 0.0005474169738590717 0.023396944627165794 0.0008041256805881858 0.028357109054923058 0.0007324452162720263 0.027063723653554916 0.05587037280201912 0.986572265625 0.05289345234632492 0.0008929318282753229 0.02988196536898613
5362 0.0005068698665127158 0.022513769567012787 0.0008610439253970981 0.02934355102479458 0.0007287039770744741 0.02699451707303524 0.05439264699816704 0.9862060546875 0.05140325054526329 0.0008927784510888159 0.02987939864397049
5363 0.0005546278553083539 0.02355053648352623 0.0009804369183257222 0.03131192550063133 0.0007069028215482831 0.02658764459192753 0.05843951553106308 0.9857177734375 0.05517605319619179 0.001021494041197002 0.03196081891655922
5364 0.0006084435153752565 0.024666648358106613 0.0008139794808812439 0.02853032387793064 0.000766839599236846 0.02769186906516552 0.05175109952688217 0.98687744140625 0.04864692687988281 0.0009149108082056046 0.030247492715716362
5365 0.000479779060697183 0.021903859451413155 0.0006264686235226691 0.02502935566008091 0.0005520691629499197 0.023496150970458984 0.04745727777481079 0.9873046875 0.04498617723584175 0.0008127845940180123 0.02850937843322754
5366 0.00042762604425661266 0.02067911997437477 0.0006910242373123765 0.026287339627742767 0.0007375372806563973 0.02715763822197914 0.05038588494062424 0.987548828125 0.04771009460091591 0.0008196046110242605 0.02862873487174511
5367 0.0006053998949937522 0.024604875594377518 0.000810234050732106 0.028464609757065773 0.0006546448566950858 0.025586027652025223 0.05204160884022713 0.98663330078125 0.04909634590148926 0.0008749803528189659 0.029580065980553627
5368 0.0005387775599956512 0.023211581632494926 0.0008373681339435279 0.028937313705682755 0.0007054457673802972 0.026560228317975998 0.05746364966034889 0.9859619140625 0.05437749624252319 0.001004563644528389 0.03169485181570053
5369 0.0005350757273845375 0.023131703957915306 0.0007295652176253498 0.027010465040802956 0.0006981842452660203 0.026423176750540733 0.05039986968040466 0.9873046875 0.04754158854484558 0.0008954578079283237 0.02992420084774494
5370 0.0005097680259495974 0.0225780438631773 0.0007669250480830669 0.027693411335349083 0.000602805579546839 0.024552099406719208 0.04843621701002121 0.98876953125 0.0457431934773922 0.000813526741694659 0.028522389009594917
5371 0.000567571958526969 0.023823769763112068 0.0008540682028979063 0.029224442318081856 0.0007534005562774837 0.02744814194738865 0.05425529554486275 0.98699951171875 0.05103057622909546 0.0010496833128854632 0.03239881992340088
5372 0.0006474506226368248 0.02544505149126053 0.0008782768854871392 0.029635736718773842 0.0007543296087533236 0.027465062215924263 0.05729455128312111 0.98541259765625 0.05409006401896477 0.0009244253160431981 0.030404362827539444
5373 0.00040498864836990833 0.02012432925403118 0.0006072614924050868 0.02464267425239086 0.0005336873000487685 0.023101674392819405 0.04618865251541138 0.98870849609375 0.04398490861058235 0.0006578033207915723 0.02564767561852932
5374 0.0005706812953576446 0.023888936266303062 0.0009259689250029624 0.030429737642407417 0.0007819049642421305 0.027962561696767807 0.05221254751086235 0.9874267578125 0.04899104684591293 0.0009429454803466797 0.03070741519331932
5375 0.00041618040995672345 0.020400499925017357 0.0007187602459453046 0.026809701696038246 0.0005498009850271046 0.023447833955287933 0.04812534153461456 0.988037109375 0.04556071385741234 0.0008798842318356037 0.02966284193098545
5376 0.0005291429697535932 0.02300310879945755 0.0007378172595053911 0.027162792161107063 0.0007003367645666003 0.02646387740969658 0.04954715818166733 0.9864501953125 0.046712592244148254 0.0008672698168084025 0.029449444264173508
5377 0.00040338182589039207 0.02008436806499958 0.0007042413344606757 0.026537546887993813 0.0006685676635242999 0.025856677442789078 0.054494310170412064 0.98681640625 0.051865316927433014 0.0008528063190169632 0.02920284867286682
5378 0.00047059240750968456 0.021693142130970955 0.0008250989485532045 0.028724534437060356 0.0008663067710585892 0.02943308837711811 0.06104156747460365 0.98486328125 0.057941459119319916 0.0009381090058013797 0.030628565698862076
5379 0.0005465237773023546 0.02337784878909588 0.0007804716005921364 0.027936924248933792 0.0006862469599582255 0.02619631588459015 0.05180054530501366 0.98712158203125 0.04889611154794693 0.0008911931654438376 0.029852857813239098
5380 0.0006678865756839514 0.025843501091003418 0.0007623803103342652 0.027611233294010162 0.0006156419403851032 0.024812132120132446 0.05065076798200607 0.9864501953125 0.0476640984416008 0.0009407615289092064 0.03067183494567871
5381 0.00046527900849469006 0.021570326760411263 0.0008050452452152967 0.028373319655656815 0.0007114795153029263 0.02667357213795185 0.058991484344005585 0.985107421875 0.05603937804698944 0.0009703050018288195 0.031149718910455704
5382 0.000602558720856905 0.024547072127461433 0.0008894859929569066 0.02982425130903721 0.0007347850478254259 0.02710692025721073 0.057128213346004486 0.98565673828125 0.05394463241100311 0.0009567506494931877 0.0309313852339983
5383 0.0004235073574818671 0.020579293370246887 0.0006219487986527383 0.024938901886343956 0.0006943619227968156 0.026350747793912888 0.05323086306452751 0.98675537109375 0.050733208656311035 0.0007578383083455265 0.02752886340022087
5384 0.0005674737622030079 0.02382170595228672 0.0007669850019738078 0.027694493532180786 0.0007396576111204922 0.027196645736694336 0.052611734718084335 0.9881591796875 0.04960807040333748 0.0009295487543568015 0.030488502234220505
5385 0.0006097847362980247 0.024693820625543594 0.0008897242369130254 0.02982824482023716 0.000750396226067096 0.027393359690904617 0.05775400251150131 0.9854736328125 0.05455806478857994 0.0009460297878831625 0.030757596716284752
5386 0.0006393654621206224 0.02528567798435688 0.0007888080435805023 0.028085725381970406 0.0008224850753322244 0.028679000213742256 0.053796183317899704 0.98681640625 0.05066108703613281 0.0008844391559250653 0.02973952144384384
5387 0.0005085768061690032 0.022551648318767548 0.0007764766924083233 0.02786533161997795 0.000733035383746028 0.027074623852968216 0.05483219400048256 0.98699951171875 0.051931656897068024 0.0008824479882605374 0.02970602549612522
5388 0.0005888398736715317 0.024266021326184273 0.0008814753964543343 0.029689649119973183 0.0007619882235303521 0.027604134753346443 0.05729091167449951 0.9862060546875 0.05396329611539841 0.0010953082237392664 0.03309544175863266
5389 0.0004730096261482686 0.021748783066868782 0.0007953693857416511 0.028202293440699577 0.0007209405885078013 0.02685033529996872 0.05003881826996803 0.988037109375 0.04727567732334137 0.0007738209096714854 0.027817636728286743
5390 0.0004755026602651924 0.0218060240149498 0.0007155026542022824 0.026748880743980408 0.000606601475737989 0.02462927997112274 0.046750035136938095 0.99005126953125 0.04412058740854263 0.0008318431209772825 0.028841691091656685
5391 0.0006408472545444965 0.02531496062874794 0.0008658139267936349 0.029424717649817467 0.0007530331495217979 0.027441447600722313 0.05718078836798668 0.9853515625 0.053904011845588684 0.0010170824825763702 0.031891729682683945
5392 0.0005010933382436633 0.022385114803910255 0.0009460462024435401 0.030757863074541092 0.0009095366694964468 0.030158523470163345 0.06001609191298485 0.98577880859375 0.05656014382839203 0.00109927321318537 0.03315528854727745
5393 0.000519945693667978 0.022802317515015602 0.0007582897087559104 0.027537060901522636 0.0006870487704873085 0.026211613789200783 0.05228876322507858 0.98724365234375 0.049462005496025085 0.0008614715188741684 0.02935083396732807
5394 0.0005588211352005601 0.02363939769566059 0.0007821657345630229 0.02796722576022148 0.0008974804077297449 0.029957976192235947 0.05450071766972542 0.98699951171875 0.05142483487725258 0.0008374156313948333 0.028938131406903267
5395 0.0005820245132781565 0.02412518300116062 0.0006955701974220574 0.026373663917183876 0.0005841046804562211 0.024168258532881737 0.0476626381278038 0.98876953125 0.04497247561812401 0.0008284648647531867 0.02878306619822979
5396 0.0005893638008274138 0.024276817217469215 0.000875485478900373 0.029588602483272552 0.0008010711753740907 0.028303202241659164 0.056625720113515854 0.98565673828125 0.053417328745126724 0.0009424734162166715 0.030699729919433594
5397 0.00045348567073233426 0.021295202895998955 0.0008101274725049734 0.028462737798690796 0.0006763946148566902 0.02600758709013462 0.04757307842373848 0.98870849609375 0.04495920240879059 0.0006738677620887756 0.025958962738513947
5398 0.0005885203718207777 0.02425943873822689 0.0008093959768302739 0.028449883684515953 0.0007107734563760459 0.026660332456231117 0.05268041789531708 0.98663330078125 0.04961428791284561 0.0009574373252689838 0.030942484736442566
5399 0.0005730799748562276 0.023939087986946106 0.000880757172126323 0.029677551239728928 0.0007179488893598318 0.026794567704200745 0.05434141680598259 0.98516845703125 0.05119078606367111 0.0009788466850295663 0.03128652274608612
5400 0.0004998143995180726 0.022356528788805008 0.0006725407438352704 0.025933390483260155 0.0006238216883502901 0.024976424872875214 0.04330062493681908 0.98980712890625 0.040808189660310745 0.0006962576881051064 0.026386693120002747
5401 0.00041885508107952774 0.020465949550271034 0.0007156823994591832 0.02675224095582962 0.0006689726142212749 0.025864504277706146 0.05237993970513344 0.9871826171875 0.04978233948349953 0.0007940855575725436 0.02817952260375023
5402 0.00048445299034938216 0.02201029285788536 0.0007047913386486471 0.026547906920313835 0.0007771502714604139 0.027877414599061012 0.050742655992507935 0.98797607421875 0.04786605387926102 0.0009102083276957273 0.030169660225510597
5403 0.0005456097424030304 0.023358291015028954 0.0009403344010934234 0.030664870515465736 0.0008030864410102367 0.028338782489299774 0.05518963560461998 0.98577880859375 0.05200127512216568 0.0008993286755867302 0.029988808557391167
5404 0.0004399103345349431 0.020974040031433105 0.0006299507804214954 0.02509881928563118 0.0006075112032704055 0.02464774250984192 0.04932898283004761 0.98785400390625 0.046786196529865265 0.0008654102566652 0.0294178556650877
5405 0.0005485063302330673 0.023420210927724838 0.0007737834239378572 0.02781696431338787 0.0006393183721229434 0.025284746661782265 0.052475519478321075 0.98748779296875 0.04957118630409241 0.0009427201002836227 0.030703747645020485
5406 0.0005218484438955784 0.02284400351345539 0.0007379752350971103 0.027165699750185013 0.0007126058917492628 0.026694677770137787 0.05244167149066925 0.987060546875 0.04960089921951294 0.0008683373453095555 0.029467564076185226
5407 0.0005125607713125646 0.0226398054510355 0.0007399466703645885 0.02720196172595024 0.000708242878317833 0.02661283314228058 0.05342773720622063 0.98748779296875 0.05049744248390198 0.0009695422486402094 0.03113747201859951
5408 0.0005536928656511009 0.02353067882359028 0.0008028593147173524 0.02833477221429348 0.0006311461911536753 0.025122622027993202 0.05256759375333786 0.98699951171875 0.04979400709271431 0.0007858889875933528 0.02803371287882328
5409 0.0005658912705257535 0.023788468912243843 0.0009290020097978413 0.030479533597826958 0.0007612089393660426 0.027590015903115273 0.060204725712537766 0.98516845703125 0.05700315535068512 0.0009454695973545313 0.030748488381505013
5410 0.0004965839325450361 0.022284161299467087 0.0007714195526205003 0.027774441987276077 0.0007758301217108965 0.027853727340698242 0.05265944451093674 0.9864501953125 0.04964030534029007 0.0009753085905686021 0.031229929998517036
5411 0.00046956658479757607 0.021669484674930573 0.0007049533305689692 0.026550956070423126 0.000678832468111068 0.026054413989186287 0.04903673753142357 0.98809814453125 0.04637472331523895 0.0008086658781394362 0.0284370519220829
5412 0.0005160196451470256 0.022716065868735313 0.0006499486044049263 0.025494089350104332 0.0006792623898945749 0.02606266178190708 0.049881964921951294 0.987548828125 0.04715907946228981 0.0008776576723903418 0.029625287279486656
5413 0.0004646275192499161 0.02155521884560585 0.0007107506971806288 0.026659907773137093 0.0008603145251981914 0.029331117868423462 0.05703865736722946 0.98626708984375 0.05410396307706833 0.0008989988127723336 0.029983308166265488
5414 0.0005258043529465795 0.02293042279779911 0.0008076188969425857 0.028418635949492455 0.0007222584099508822 0.026874864473938942 0.054604336619377136 0.98663330078125 0.05164197459816933 0.0009066761704161763 0.03011106327176094
5415 0.0006686787819489837 0.02585882507264614 0.0007768765208311379 0.02787250280380249 0.0007306996267288923 0.02703145705163479 0.05219130590558052 0.98687744140625 0.04910198599100113 0.0009130664984695613 0.030216988176107407
5416 0.0005347708356566727 0.023125113919377327 0.0007852025446482003 0.028021465986967087 0.0007537280325777829 0.027454107999801636 0.05495184287428856 0.98681640625 0.051950447261333466 0.0009276987402699888 0.030458148568868637
5417 0.0005265065701678395 0.02294573001563549 0.0008757361210882664 0.029592841863632202 0.0007568005821667612 0.027510009706020355 0.06217300891876221 0.98529052734375 0.059045229107141495 0.000968736654613167 0.0311245359480381
5418 0.00047918723430484533 0.021890345960855484 0.000709039974026382 0.026627803221344948 0.0007297728443518281 0.02701430767774582 0.050639715045690536 0.98760986328125 0.04792399704456329 0.0007977172499522567 0.028243886306881905
5419 0.0004616885562427342 0.021486937999725342 0.0009178321924991906 0.03029574453830719 0.000686414772644639 0.026199517771601677 0.05391373112797737 0.98724365234375 0.05099613219499588 0.0008516620146110654 0.029183248057961464
5420 0.00047633470967411995 0.021825095638632774 0.0007801927276887 0.027931930497288704 0.0007497084443457425 0.02738080359995365 0.05339782312512398 0.98638916015625 0.050349026918411255 0.001042563235387206 0.032288745045661926
5421 0.000614131276961416 0.024781672284007072 0.0008377505000680685 0.028943920508027077 0.0007781271124258637 0.02789492905139923 0.055755745619535446 0.9857177734375 0.05254708603024483 0.0009786501759663224 0.03128338232636452
5422 0.0005383314564824104 0.023201970383524895 0.0007104419055394828 0.026654114946722984 0.000729997584130615 0.0270184688270092 0.050517428666353226 0.98736572265625 0.04763660952448845 0.0009020495344884694 0.030034139752388
5423 0.0005916173104196787 0.02432318404316902 0.0006618963088840246 0.025727346539497375 0.0007580476813018322 0.027532663196325302 0.05553767457604408 0.98687744140625 0.05265720933675766 0.0008689056267030537 0.029477206990122795
5424 0.0004686992324423045 0.02164946310222149 0.0006535079446621239 0.0255638025701046 0.0006782010896131396 0.02604229375720024 0.04989081621170044 0.98699951171875 0.047158680856227875 0.0009317284566350281 0.030524227768182755
5425 0.0003967767406720668 0.01991925574839115 0.0007481906795874238 0.02735307440161705 0.0005824692198075354 0.024134399369359016 0.05305512994527817 0.98663330078125 0.050566114485263824 0.0007615799549967051 0.027596738189458847
5426 0.00059636274818331 0.024420538917183876 0.0008421543752774596 0.029019895941019058 0.0007163338596001267 0.026764413341879845 0.05557703226804733 0.986572265625 0.05255323275923729 0.0008689496899023652 0.029477952048182487
5427 0.0005052885971963406 0.022478625178337097 0.0007601094548590481 0.027570081874728203 0.0006332988268695772 0.025165429338812828 0.054004963487386703 0.98681640625 0.051194194704294205 0.0009120729519054294 0.030200544744729996
5428 0.0005964275915175676 0.024421866983175278 0.0009105162462219596 0.03017476014792919 0.000694091955665499 0.026345625519752502 0.05201241374015808 0.9873046875 0.04893879592418671 0.0008725835359655321 0.029539525508880615
5429 0.0005491705378517509 0.023434389382600784 0.0007893855217844248 0.02809600532054901 0.0007387433433905244 0.027179833501577377 0.051341161131858826 0.987060546875 0.04838947206735611 0.0008743879152461886 0.029570050537586212
5430 0.0005299767362885177 0.02302122302353382 0.0006821788847446442 0.026118554174900055 0.0006315104546956718 0.02512987144291401 0.051096804440021515 0.98724365234375 0.04840768873691559 0.000845449510961771 0.02907661534845829
5431 0.0004528917488642037 0.021281253546476364 0.0007141330279409885 0.026723267510533333 0.000674314855132252 0.02596757374703884 0.051852088421583176 0.9869384765625 0.04915674030780792 0.0008540091221220791 0.029223432764410973
5432 0.00041197051177732646 0.020297056064009666 0.0006464969483204186 0.02542630396783352 0.0006558922468684614 0.025610394775867462 0.05059053376317024 0.98797607421875 0.0481584332883358 0.0007177418447099626 0.02679070457816124
5433 0.0005413073813542724 0.023266013711690903 0.0008043312118388712 0.02836073376238346 0.0006923886248841882 0.026313278824090958 0.055204130709171295 0.9853515625 0.052166759967803955 0.0009993435814976692 0.03161239251494408
5434 0.0006609316915273666 0.02570859156548977 0.0009263214305974543 0.030435526743531227 0.0008713462739251554 0.029518574476242065 0.059298500418663025 0.98577880859375 0.05589529126882553 0.0009446058538742363 0.030734442174434662
