epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
3405 0.00010196409130003303 0.010097727179527283 0.00017133443907368928 0.013089478015899658 8.221875759772956e-05 0.009067455306649208 0.006496088579297066 0.998046875 0.005973095539957285 0.00016747608606237918 0.012941255234181881
3406 9.857744589680806e-05 0.009928617626428604 0.00016587061691097915 0.012879077345132828 0.00014189598732627928 0.011912009678781033 0.009394261986017227 0.99700927734375 0.008788835257291794 0.00019908227841369808 0.014109651558101177
3407 0.00012454541865736246 0.011159991845488548 0.00015506742056459188 0.012452606111764908 0.00013694606604985893 0.011702395975589752 0.01054748147726059 0.99737548828125 0.009914855472743511 0.0002160668809665367 0.01469921413809061
3408 0.00012077658902853727 0.0109898392111063 0.00017129082698374987 0.013087811879813671 8.359356434084475e-05 0.009142951108515263 0.009992350824177265 0.9974365234375 0.00942898727953434 0.00018770224414765835 0.013700447045266628
3409 0.00014423870015889406 0.012009941972792149 0.00019137284834869206 0.013833757489919662 8.942604472395033e-05 0.009456534869968891 0.007820273749530315 0.99688720703125 0.007270333357155323 0.0001249030465260148 0.011176003143191338
3410 0.00019496053573675454 0.013962827622890472 0.0001468327536713332 0.012117457576096058 0.00012435267854016274 0.011151352897286415 0.008625215850770473 0.99664306640625 0.007945123128592968 0.00021394707437139004 0.014626928605139256
3411 0.00011040530807804316 0.010507392697036266 0.00011266586079727858 0.010614417493343353 8.134498784784228e-05 0.009019145742058754 0.007691558450460434 0.99798583984375 0.007200351916253567 0.00018679013010114431 0.013667118735611439
3412 9.090408275369555e-05 0.009534362703561783 0.00018741477106232196 0.013689951039850712 0.00011507344606798142 0.010727228596806526 0.008051709271967411 0.99749755859375 0.007439110428094864 0.00021920626750215888 0.014805616810917854
3413 0.00016154524928424507 0.012710046023130417 0.00016274726658593863 0.01275724358856678 0.00013177400978747755 0.011479285545647144 0.012758901342749596 0.99609375 0.012125997804105282 0.0001768371876096353 0.013298014178872108
3414 0.00012595193402376026 0.011222830973565578 0.00015670244465582073 0.012518084608018398 0.00011706336226779968 0.010819582268595695 0.011701066978275776 0.99652099609375 0.011017595417797565 0.00028375411056913435 0.01684500277042389
3415 0.00013069098349660635 0.011432015337049961 0.0001878951006801799 0.013707483187317848 0.00012333264749031514 0.011105523444712162 0.011797242797911167 0.99664306640625 0.011152333579957485 0.00020299077732488513 0.014247482642531395
3416 0.000266160408500582 0.016314422711730003 0.00017173516971524805 0.013104775920510292 0.00016262178542092443 0.012752324342727661 0.010495324619114399 0.996337890625 0.009588953107595444 0.00030585413333028555 0.017488684505224228
3417 9.971785038942471e-05 0.009985881857573986 0.00018026554607786238 0.013426299206912518 9.339862299384549e-05 0.009664296172559261 0.012886064127087593 0.99615478515625 0.012285346165299416 0.00022733629157301039 0.015077674761414528
3418 0.00021316447237040848 0.014600152149796486 0.00019759891438297927 0.014056988060474396 0.00014888556324876845 0.012201867066323757 0.009914626367390156 0.9969482421875 0.009077247232198715 0.00027772996691055596 0.016665231436491013
3419 0.00021585098875220865 0.014691868796944618 0.00014258990995585918 0.011941101402044296 8.929883188102394e-05 0.009449806064367294 0.01004562433809042 0.9969482421875 0.009372311644256115 0.00022557267220690846 0.015019076876342297
3420 0.00014760758494958282 0.012149387039244175 0.0001485655375290662 0.012188746593892574 0.00011499385436763987 0.010723519138991833 0.012267407961189747 0.996337890625 0.011660640127956867 0.0001956012420123443 0.013985751196742058
3421 0.00014824191748630255 0.012175464071333408 0.00016178557416424155 0.01271949615329504 0.00012188625987619162 0.011040211655199528 0.009654233232140541 0.99688720703125 0.009039665572345257 0.0001826540828915313 0.013514957390725613
3422 0.00017260966706089675 0.013138099573552608 0.00014100286352913827 0.011874462477862835 0.00010239538096357137 0.010119060054421425 0.010970558039844036 0.9967041015625 0.010280173271894455 0.00027437706012278795 0.016564330086112022
3423 0.0001462800137232989 0.012094627134501934 0.00018127611838281155 0.013463882729411125 0.0001323999895248562 0.01150651928037405 0.01238171849399805 0.99591064453125 0.011684132739901543 0.00023762973432894796 0.015415242873132229
3424 0.0001576773647684604 0.01255696453154087 0.0002097184769809246 0.014481659978628159 0.00016627654258627445 0.012894825078547001 0.012446924112737179 0.9959716796875 0.011596578173339367 0.0003166728129144758 0.017795301973819733
3425 0.0001368026132695377 0.011696265079081059 0.00016199360834434628 0.012727671302855015 8.92587995622307e-05 0.009447687305510044 0.009748067706823349 0.996826171875 0.009160524234175682 0.0001994879567064345 0.01412402093410492
3426 0.00014569742779713124 0.012070518918335438 0.0001694949169177562 0.013019021600484848 8.854788029566407e-05 0.009409988299012184 0.008747340179979801 0.997314453125 0.008150748908519745 0.00019285088637843728 0.013887075707316399
3427 0.00013554281031247228 0.011642285622656345 0.00021552765974774957 0.014680859632790089 0.00010892203135881573 0.010436572134494781 0.013883993960916996 0.99566650390625 0.013093266636133194 0.0003307352599222213 0.01818612962961197
3428 0.00014902248221915215 0.012207475490868092 0.0001752326643327251 0.013237547129392624 0.00013511022552847862 0.011623692698776722 0.012145076878368855 0.99609375 0.01145292166620493 0.00023278956359717995 0.01525744330137968
3429 0.0001522491656942293 0.012338929809629917 0.0002281817578477785 0.015105686150491238 0.00016024101932998747 0.012658633291721344 0.014305805787444115 0.995361328125 0.013514282181859016 0.0002508527832105756 0.01583833247423172
3430 8.797230839263648e-05 0.009379355236887932 0.00015640932542737573 0.012506370432674885 0.00013664778089150786 0.011689644306898117 0.01274775993078947 0.99554443359375 0.01208195835351944 0.0002847722789738327 0.016875196248292923
3431 0.00015291514864657074 0.012365886010229588 0.0001620974944671616 0.01273175235837698 0.00012510642409324646 0.011185098439455032 0.010113080032169819 0.99725341796875 0.009493863210082054 0.00017909774032887071 0.013382741250097752
3432 0.00015779142268002033 0.01256150659173727 0.00017809000564739108 0.013345036655664444 9.672042506281286e-05 0.0098346546292305 0.011863880790770054 0.99609375 0.011144090443849564 0.00028718775138258934 0.016946613788604736
3433 0.00015965633792802691 0.012635518796741962 0.00015663997328374535 0.012515589594841003 0.00010662552085705101 0.010325963608920574 0.008788821287453175 0.99688720703125 0.008132481947541237 0.00023341710038948804 0.015277993865311146
3434 0.00017222871247213334 0.013123593293130398 0.0001377560693072155 0.01173695269972086 7.79166366555728e-05 0.00882703997194767 0.008325205184519291 0.99737548828125 0.007823890075087547 0.00011341417848598212 0.010649609379470348
3435 0.00012147727829869837 0.011021673679351807 0.0001580160460434854 0.01257044356316328 8.23061418486759e-05 0.009072273038327694 0.010809880681335926 0.99713134765625 0.01027680654078722 0.00017127481987699866 0.013087200000882149
3436 0.00010919618216576055 0.010449697263538837 0.00013873379793949425 0.011778531596064568 0.00013063327060081065 0.011429491452872753 0.009551011957228184 0.99676513671875 0.008953201584517956 0.00021924760949332267 0.014807012863457203
3437 0.0001724090543575585 0.013130462728440762 0.0001346028730040416 0.011601847596466541 0.00011250989336986095 0.010607068426907063 0.010250898078083992 0.99627685546875 0.009614945389330387 0.00021643046056851745 0.014711576513946056
3438 0.00015997208538465202 0.012648007832467556 0.00014416174963116646 0.012006737291812897 7.055170863168314e-05 0.008399506099522114 0.009645023383200169 0.99652099609375 0.009084400720894337 0.00018593730055727065 0.013635882176458836
3439 0.00016634502389933914 0.01289748027920723 0.0001654260267969221 0.012861805036664009 0.0001519366051070392 0.01232625637203455 0.011914143338799477 0.9969482421875 0.011201329529285431 0.0002291057026013732 0.015136238187551498
3440 0.00014658377040177584 0.012107178568840027 0.00019530353893060237 0.013975104317069054 0.00013295869575813413 0.011530771851539612 0.009743362665176392 0.99688720703125 0.009041734971106052 0.00022678135428577662 0.01505926065146923
3441 0.00018441240536049008 0.013579852879047394 0.00017170375213027 0.013103577308356762 0.00013223959831520915 0.011499547399580479 0.010849508456885815 0.9959716796875 0.010181841440498829 0.00017931158072315156 0.01339072734117508
3442 0.00016026198863983154 0.012659462168812752 0.00012993863492738456 0.011399062350392342 0.00017554928490426391 0.013249500654637814 0.011407381854951382 0.99652099609375 0.010658739134669304 0.00028289176407270133 0.016819385811686516
3443 0.0001290662621613592 0.011360733769834042 0.00012695661280304193 0.011267502792179585 9.442353621125221e-05 0.009717177599668503 0.008722792379558086 0.9970703125 0.008207133039832115 0.00016521249199286103 0.012853501364588737
3444 0.0001497169432695955 0.012235887348651886 0.00016834886628203094 0.012974931858479977 0.0001243284496013075 0.011150266043841839 0.010190524160861969 0.99725341796875 0.009515494108200073 0.00023263576440513134 0.015252401120960712
3445 9.713695908430964e-05 0.009855808690190315 0.0001416937739122659 0.011903518810868263 0.00011377523333067074 0.01066654734313488 0.011516327038407326 0.99664306640625 0.010918306186795235 0.0002454142668284476 0.015665702521800995
3446 0.00010614949860610068 0.010302887298166752 0.00015685564721934497 0.012524202466011047 9.5523486379534e-05 0.009773611091077328 0.009040111675858498 0.9974365234375 0.008501123636960983 0.00018045969773083925 0.013433529064059258
3447 0.00013552622112911195 0.01164157222956419 0.00016446913650725037 0.01282455213367939 0.00013569937436841428 0.011649006977677345 0.012052941136062145 0.99664306640625 0.011420815251767635 0.000196432025404647 0.014015421271324158
3448 0.00015701784286648035 0.0125306760892272 0.00018483631720300764 0.013595451600849628 0.00012608170800376683 0.011228610761463642 0.011885887011885643 0.9964599609375 0.011129548773169518 0.00028840231243520975 0.016982410103082657
3449 0.0001156091020675376 0.010752166621387005 0.0001283605524804443 0.011329631321132183 0.0001128556759795174 0.010623354464769363 0.008631441742181778 0.9974365234375 0.008079485036432743 0.00019513163715600967 0.013968952000141144
3450 0.0001327690260950476 0.011522544547915459 0.00015201765927486122 0.012329543940722942 0.00011277229350525886 0.010619429871439934 0.008450123481452465 0.996826171875 0.007826223969459534 0.000226340169319883 0.015044606290757656
3451 0.0001836806331994012 0.013552882708609104 0.0001926357945194468 0.013879329897463322 0.00013844177010469139 0.011766127310693264 0.010600858367979527 0.99688720703125 0.009872562251985073 0.00021353781630750746 0.014612932689487934
3452 0.00011484595597721636 0.010716620832681656 0.00013260408013593405 0.011515384539961815 9.70759429037571e-05 0.009852712973952293 0.00912548042833805 0.9970703125 0.008587757125496864 0.00019319694547448307 0.013899529352784157
3453 0.00015967937360983342 0.012636429630219936 0.00016265692829620093 0.012753702700138092 0.00018608703976497054 0.01364137139171362 0.009743030183017254 0.99755859375 0.009013794362545013 0.000220812507905066 0.014859761111438274
3454 0.00022286988678388298 0.014928827062249184 0.00014685947098769248 0.012118557468056679 0.00011032684415113181 0.010503658093512058 0.01055130735039711 0.9967041015625 0.009855729527771473 0.0002155212132493034 0.014680640771985054
3455 0.00014075252693146467 0.011863917112350464 0.000174144355696626 0.013196377083659172 0.00014220965385902673 0.01192516926676035 0.010172421112656593 0.99700927734375 0.0095238471403718 0.0001914677704917267 0.013837187550961971
3456 0.00012758180673699826 0.011295211501419544 0.00015277907368727028 0.012360382825136185 0.00020451299496926367 0.014300803653895855 0.008900929242372513 0.9971923828125 0.008199534378945827 0.00021652110444847494 0.014714655466377735
3457 0.0001262967853108421 0.011238183826208115 0.00015615315351169556 0.01249612495303154 0.00012044816685374826 0.010974888689815998 0.011024031788110733 0.99652099609375 0.010437559336423874 0.00018357457884121686 0.01354896929115057
3458 0.00010838936577783898 0.010411021299660206 0.0001239553967025131 0.011133525520563126 9.680363291408867e-05 0.009838883765041828 0.009463326074182987 0.99688720703125 0.008956949226558208 0.0001772287505446002 0.013312729075551033
3459 9.945301280822605e-05 0.00997261330485344 0.0001227931643370539 0.011081207543611526 0.0001338742731604725 0.011570404283702374 0.00862539280205965 0.99725341796875 0.008079024963080883 0.00019024763605557382 0.013793027959764004
3460 0.00013622736150864512 0.011671648360788822 0.00025571355945430696 0.015991047024726868 0.00012010882346658036 0.010959416627883911 0.011402873322367668 0.99615478515625 0.010680925101041794 0.00020989826589357108 0.014487866312265396
3461 0.00012031360529363155 0.010968755930662155 0.000159912058734335 0.012645633891224861 0.00011926171282539144 0.010920701548457146 0.007594163529574871 0.99774169921875 0.007031824439764023 0.00016285121091641486 0.012761317193508148
3462 0.00012860576680395752 0.011340448632836342 0.00024048109480645508 0.015507452189922333 0.00011432290921220556 0.010692189447581768 0.015300016850233078 0.99542236328125 0.014517717994749546 0.00029888912104070187 0.017288409173488617
3463 0.00011264756903983653 0.010613556019961834 0.00016476352175232023 0.012836023233830929 0.00014749192632734776 0.012144625186920166 0.011703087948262691 0.9967041015625 0.011056366376578808 0.00022182002430781722 0.014893623068928719
3464 0.0001472179137635976 0.012133338488638401 0.0001768745860317722 0.013299421407282352 0.00012358787353150547 0.01111700851470232 0.008784029632806778 0.9971923828125 0.008104190230369568 0.00023215875262394547 0.015236756764352322
3465 0.00019314090604893863 0.013897513970732689 0.00017314753495156765 0.013158554211258888 0.00011962644930463284 0.010937388055026531 0.01081719808280468 0.9962158203125 0.01015528291463852 0.0001760006125550717 0.01326652243733406
3466 0.00013265958114061505 0.011517793871462345 0.00017118529649451375 0.01308378018438816 0.00013061315985396504 0.011428611353039742 0.010805652476847172 0.9967041015625 0.010138878598809242 0.00023231552040670067 0.015241900458931923
3467 0.0001624204305699095 0.012744427658617496 0.0001393434649799019 0.011804383248090744 0.00017266010399907827 0.013140019029378891 0.011114026419818401 0.9964599609375 0.010409461334347725 0.00023014144971966743 0.015170414000749588
3468 9.207383845932782e-05 0.009595511481165886 0.00016011974366847426 0.012653842568397522 0.00011886983702424914 0.010902744717895985 0.007805588189512491 0.9971923828125 0.007240435108542442 0.0001940895162988454 0.01393160130828619
3469 0.0001530960580566898 0.012373198755085468 0.00026616762625053525 0.016314644366502762 0.0001815175055526197 0.0134728429839015 0.013878749683499336 0.995361328125 0.013003763742744923 0.0002742047072388232 0.01655912958085537
3470 0.00013598061923403293 0.011661072261631489 0.00019783200696110725 0.014065276831388474 0.00015284476103261113 0.012363039888441563 0.009030988439917564 0.997314453125 0.00834612362086773 0.0001982074318220839 0.014078615233302116
3471 8.754538430366665e-05 0.00935656949877739 0.00016366812633350492 0.01279328390955925 0.00011166989133926108 0.010567396879196167 0.008969182148575783 0.996826171875 0.008415796793997288 0.00019050172704737633 0.013802235946059227
3472 0.0001234896044479683 0.01111258752644062 0.00014541494601871818 0.012058811262249947 0.00012304610572755337 0.011092614382505417 0.009168023243546486 0.99755859375 0.008539067581295967 0.0002370050351601094 0.015394967049360275
3473 0.00013149000005796552 0.01146690919995308 0.0002586368937045336 0.016082191839814186 0.0001259924756595865 0.011224637739360332 0.010148469358682632 0.99713134765625 0.00933687575161457 0.0002954754454549402 0.017189400270581245
3474 0.00010581436072243378 0.010286610573530197 0.00013459089677780867 0.011601331643760204 0.00011718696623574942 0.010825293138623238 0.008172755129635334 0.997314453125 0.007648111786693335 0.0001670504716457799 0.012924799695611
3475 0.00019247633463237435 0.013873583637177944 0.00017740887415129691 0.01331949234008789 0.00013213351485319436 0.011494934558868408 0.010956685990095139 0.996826171875 0.010186600498855114 0.00026806769892573357 0.016372771933674812
3476 0.00011240182357141748 0.010601972229778767 0.00013622455298900604 0.011671527288854122 0.00010533905879128724 0.010263481177389622 0.009643109515309334 0.9970703125 0.009073222056031227 0.00021592140546999872 0.01469426415860653
3477 0.00011550204362720251 0.010747186839580536 0.00015898961282800883 0.012609108351171017 0.00013928115367889404 0.01180174294859171 0.00925450213253498 0.99725341796875 0.008623975329101086 0.0002167540369555354 0.014722568914294243
3478 0.00014580121205653995 0.012074816972017288 0.00017067613953258842 0.0130643080919981 0.00016076723113656044 0.01267940178513527 0.011705880053341389 0.9962158203125 0.010929480195045471 0.0002991548681166023 0.017296092584729195
3479 0.00018263205129187554 0.013514142483472824 0.00019495560263749212 0.01396264974027872 0.00013054093869868666 0.011425450444221497 0.009695800952613354 0.9971923828125 0.008994454517960548 0.00019321800209581852 0.013900287449359894
3480 0.00012241877266205847 0.011064301244914532 0.00013020308688282967 0.01141065638512373 0.00015904953761491925 0.012611485086381435 0.008547350764274597 0.99786376953125 0.007914512418210506 0.00022116792388260365 0.014871715568006039
3481 0.00012335387873463333 0.011106478981673717 0.00014973121869843453 0.012236470356583595 0.000137179609737359 0.011712370440363884 0.0122684882953763 0.9962158203125 0.01160421408712864 0.0002540095883887261 0.015937678515911102
3482 8.789746789261699e-05 0.009375364519655704 0.00014341369387693703 0.011975545436143875 8.368300768779591e-05 0.009147841483354568 0.008764069527387619 0.996826171875 0.008305054157972336 0.00014402144006453454 0.012000893242657185
3483 0.00010354800178902224 0.010175853036344051 0.0001676078827586025 0.012946344912052155 9.014707757160068e-05 0.009494581259787083 0.008504477329552174 0.9970703125 0.007969074882566929 0.0001740996667649597 0.013194683007895947
3484 9.723756375024095e-05 0.009860911406576633 0.00013786031922791153 0.011741393245756626 0.00010503159137442708 0.010248491540551186 0.009147382341325283 0.9971923828125 0.008662647567689419 0.00014460543752647936 0.012025199830532074
3485 0.00016533659072592854 0.012858327478170395 0.00014298493624664843 0.011957630515098572 0.00015148938109632581 0.012308103032410145 0.00965286884456873 0.99688720703125 0.008908203803002834 0.00028485400252975523 0.016877617686986923
3486 0.0001494889729656279 0.012226567603647709 0.00019419819000177085 0.013935500755906105 0.0001490158902015537 0.012207206338644028 0.008723832666873932 0.997802734375 0.007972211576998234 0.0002589166397228837 0.016090886667370796
3487 0.00011295467265881598 0.01062801294028759 0.0001563684199936688 0.01250473689287901 0.00013828594819642603 0.011759504675865173 0.012576105073094368 0.995849609375 0.01200420968234539 0.00016428680100943893 0.012817440554499626
3488 0.00013651706103701144 0.011684050783514977 0.0001483351516071707 0.012179291807115078 0.00012178953329566866 0.011035829782485962 0.010205088183283806 0.9970703125 0.009557990357279778 0.0002404551050858572 0.015506614930927753
3489 8.848577999742702e-05 0.009406688623130322 0.0001388386299367994 0.011782980524003506 0.0001048241974785924 0.01023836899548769 0.008611972443759441 0.99761962890625 0.008129102177917957 0.00015072169480845332 0.012276876717805862
3490 0.00011825010005850345 0.01087428629398346 0.00012666468683164567 0.011254540644586086 0.00011759489279938862 0.01084411796182394 0.008478015661239624 0.99749755859375 0.007924326695501804 0.0001911791187012568 0.013826753944158554
3491 9.62838894338347e-05 0.009812435135245323 0.00013605413550976664 0.011664224788546562 9.888078056974337e-05 0.009943882003426552 0.00840242113918066 0.99761962890625 0.007851180620491505 0.00022002226614858955 0.014833147637546062
3492 0.0001995384955080226 0.014125810004770756 0.00018450379138812423 0.013583216816186905 0.00011511178308865055 0.010729015804827213 0.009179375134408474 0.99761962890625 0.00846453383564949 0.00021568787633441389 0.014686315320432186
3493 0.00016626786964479834 0.012894488871097565 0.00017612050578463823 0.01327104028314352 0.0001327392237726599 0.011521250940859318 0.01010859478265047 0.99688720703125 0.009449577890336514 0.0001838890602812171 0.01356056984513998
3494 0.000144966907100752 0.012040220201015472 0.00012720204540528357 0.01127838809043169 0.00011440813250374049 0.010696173645555973 0.011368646286427975 0.99664306640625 0.010731708258390427 0.0002503606374375522 0.015822788700461388
3495 9.886506450129673e-05 0.009943091310560703 0.00012495848932303488 0.011178483255207539 0.00010315224062651396 0.010156389325857162 0.007902204990386963 0.99725341796875 0.007375913206487894 0.00019931548740714788 0.014117914251983166
3496 0.00011915749200852588 0.010915928520262241 0.00017186504555866122 0.013109730556607246 0.0001550591114209965 0.01245227362960577 0.010673336684703827 0.99713134765625 0.010016389191150665 0.00021086593915242702 0.014521223492920399
3497 0.00023459765361621976 0.015316581353545189 0.00017376434698235244 0.013181970454752445 0.00010834626300493255 0.010408950969576836 0.012226106598973274 0.9959716796875 0.011508619412779808 0.0002007792063523084 0.014169657602906227
3498 0.00011440500384196639 0.010696028359234333 0.0001552399480715394 0.012459532357752323 9.835571836447343e-05 0.009917445480823517 0.008226488716900349 0.9974365234375 0.007651099469512701 0.00020738851162604988 0.014400990679860115
3499 0.00013922642392572016 0.011799425818026066 0.00017012852185871452 0.01304333284497261 0.00010060834756586701 0.010030371136963367 0.009297298267483711 0.99737548828125 0.008697286248207092 0.00019004876958206296 0.01378581766039133
3500 0.00017711434338707477 0.013308431953191757 0.0001850378030212596 0.013602860271930695 0.00013952827430330217 0.011812208220362663 0.011078555136919022 0.995849609375 0.01037333533167839 0.00020353947184048593 0.0142667256295681
3501 8.65407200763002e-05 0.009302726946771145 0.0001594482600921765 0.012627283111214638 0.00012652305304072797 0.011248246766626835 0.010298186913132668 0.9967041015625 0.00972887221723795 0.00019680337572935969 0.01402866281569004
3502 0.00019890051044058055 0.014103208668529987 0.00016534868336748332 0.012858797796070576 0.00011372060544090346 0.010663986206054688 0.010224757716059685 0.996337890625 0.009566085413098335 0.0001807021035347134 0.01344254706054926
3503 0.000144624849781394 0.012026007287204266 0.00018121537868864834 0.013461626134812832 0.00015147804515436292 0.01230764202773571 0.010387545451521873 0.99627685546875 0.009663860313594341 0.00024636625312268734 0.015696058049798012
3504 0.000170170736964792 0.013044949620962143 0.00015253032324835658 0.01235031709074974 0.00019135403272230178 0.013833076693117619 0.01161536481231451 0.99664306640625 0.01088446844369173 0.00021684213425032794 0.014725560322403908
3505 0.00018609827384352684 0.013641783967614174 0.0001815321738831699 0.01347338780760765 9.532672265777364e-05 0.00976354070007801 0.010066058486700058 0.99676513671875 0.009434444829821587 0.0001686561736278236 0.012986769899725914
3506 0.0001489049318479374 0.01220266055315733 0.0002141183358617127 0.014632782898843288 0.000169168648426421 0.013006484135985374 0.011293510906398296 0.99578857421875 0.010461356490850449 0.00029996264493092895 0.01731942966580391
3507 0.000160603056428954 0.012672926299273968 0.00011939908290514722 0.0109269879758358 0.000213693332625553 0.014618252404034138 0.009622320532798767 0.99688720703125 0.008888943120837212 0.00023968260211404413 0.015481686219573021
3508 0.00015884610184002668 0.012603416107594967 0.0001926148688653484 0.013878576457500458 0.00020214550022501498 0.01421778928488493 0.01158007699996233 0.9969482421875 0.010717110708355904 0.0003093595150858164 0.017588617280125618
3509 0.00012950920790899545 0.011380210518836975 0.0001722312008496374 0.013123688288033009 0.000108891079435125 0.010435088537633419 0.009286466985940933 0.9971923828125 0.008605395443737507 0.0002704403013922274 0.016445066779851913
3510 0.00014107568131294101 0.011877528391778469 0.00014775380259379745 0.012155402451753616 0.00019544639508239925 0.013980214484035969 0.01017635129392147 0.99652099609375 0.009384779259562492 0.00030729681020602584 0.017529882490634918
3511 0.00013963166566099972 0.011816584505140781 0.00015350875037256628 0.012389863841235638 0.0002348200505366549 0.015323839150369167 0.007644629571586847 0.9971923828125 0.006887196563184261 0.0002294722362421453 0.015148341655731201
3512 0.00017682620091363788 0.01329760067164898 0.0002042433334281668 0.014291372150182724 0.00018071144586429 0.01344289630651474 0.010850097984075546 0.9969482421875 0.010091799311339855 0.00019651735783554614 0.014018463902175426
3513 0.00013943339581601322 0.011808191426098347 0.00021168975217733532 0.014549561776220798 0.00018576561706140637 0.01362958550453186 0.011965257115662098 0.9962158203125 0.011181597597897053 0.00024677126202732325 0.015708955004811287
3514 0.00019063716172240674 0.013807141222059727 0.00018262691446579993 0.013513951562345028 0.0003143558860756457 0.01773008331656456 0.011682628653943539 0.99664306640625 0.010665995068848133 0.00032901379745453596 0.018138738349080086
3515 0.0001198475292767398 0.01094748917967081 0.00015866119065321982 0.012596078217029572 0.00023088457237463444 0.015194886364042759 0.008799551986157894 0.99749755859375 0.008035878650844097 0.0002542804286349565 0.015946172177791595
3516 0.00011048677697544917 0.010511268861591816 0.00012263919052202255 0.011074257083237171 8.784266537986696e-05 0.009372442029416561 0.005994915962219238 0.9981689453125 0.005492811091244221 0.00018113591067958623 0.0134586738422513
3517 0.0001261155994143337 0.01123011950403452 0.00017623680469114333 0.013275420293211937 0.00017380663484800607 0.013183574192225933 0.00893249362707138 0.99713134765625 0.008271679282188416 0.00018465507309883833 0.013588783331215382
3518 7.864512735977769e-05 0.008868209086358547 0.00013434267020784318 0.011590627953410149 0.0002652892144396901 0.016287701204419136 0.009837991558015347 0.99713134765625 0.009151163510978222 0.00020855062757618725 0.01444128155708313
3519 0.00014113393262960017 0.011879981495440006 0.00016642535047139972 0.012900595553219318 0.0001141757529694587 0.01068530511111021 0.009200358763337135 0.99725341796875 0.008508505299687386 0.00027011893689632416 0.016435297206044197
3520 0.00010723715968197212 0.010355537757277489 0.00015892577357590199 0.012606577016413212 8.446666470263153e-05 0.009190574288368225 0.009880511090159416 0.99774169921875 0.0092309033498168 0.00029897919739596546 0.01729101501405239
3521 0.00013561980449594557 0.011645590886473656 0.00018731135060079396 0.013686173595488071 0.00020022134413011372 0.014149959199130535 0.012150629423558712 0.99658203125 0.011447855271399021 0.00017962133279070258 0.013402288779616356
3522 0.00013815518468618393 0.01175394281744957 0.0001443626533728093 0.012015101499855518 0.0002200903691118583 0.014835442416369915 0.008440935052931309 0.99737548828125 0.007660673465579748 0.0002776533365249634 0.01666293293237686
3523 0.00015779651585035026 0.012561708688735962 0.00022300280397757888 0.014933277852833271 0.00017171556828543544 0.013104028068482876 0.014518226496875286 0.99554443359375 0.013592096045613289 0.00037361562135629356 0.019329138100147247
3524 0.00017804160597734153 0.013343222439289093 0.00018242931400891393 0.013506639748811722 0.00019008255912922323 0.013787043280899525 0.012331478297710419 0.99591064453125 0.011490588076412678 0.00029033669852651656 0.017039267346262932
3525 0.00021448693587444723 0.01464537251740694 0.00019526139658410102 0.013973595574498177 0.000290059600956738 0.01703113503754139 0.01201679464429617 0.9962158203125 0.011062080040574074 0.00025490688858553767 0.01596580445766449
3526 0.00019391285604797304 0.013925259001553059 0.00011519643885549158 0.01073295995593071 0.00024530923110432923 0.01566234976053238 0.010357456281781197 0.99700927734375 0.009511859156191349 0.0002911787014454603 0.017063958570361137
3527 0.0001784464402589947 0.013358383439481258 0.0001420285552740097 0.011917573399841785 0.0001749926304910332 0.013228477910161018 0.012820336036384106 0.9962158203125 0.012051667086780071 0.00027320199296809733 0.016528822481632233
3528 9.94807414826937e-05 0.00997400376945734 0.00012519542360678315 0.011189076118171215 8.67163180373609e-05 0.00931215938180685 0.008858404122292995 0.99761962890625 0.008366306312382221 0.00018070406804326922 0.013442621566355228
3529 0.00012069223885191604 0.01098600123077631 0.00012417389370966703 0.011143334209918976 0.00022149273718241602 0.014882631599903107 0.00717069860547781 0.99786376953125 0.006532823666930199 0.00017151606152765453 0.01309641357511282
3530 0.00016497755132149905 0.012844359502196312 0.00017142127035185695 0.013092794455587864 0.00025127409026026726 0.01585162803530693 0.011696179397404194 0.99658203125 0.010824921540915966 0.00028358589042909443 0.0168400090187788
3531 0.00012286849960219115 0.011084605939686298 0.0002003169065574184 0.014153335243463516 8.834995969664305e-05 0.009399465285241604 0.010963928885757923 0.9964599609375 0.010355575010180473 0.00019681848061736673 0.014029201120138168
3532 0.00014247219951357692 0.011936171911656857 0.00014861029922030866 0.012190582230687141 0.00012265467375982553 0.011074956506490707 0.010656150057911873 0.996826171875 0.010094314813613892 0.00014809930871706456 0.012169606052339077
3533 0.00012406452151481062 0.011138426139950752 0.00010922419460257515 0.010451037436723709 0.00013647103332914412 0.01168208196759224 0.009417134337127209 0.9974365234375 0.008844200521707535 0.0002031740004895255 0.014253911562263966
3534 0.0001366440992569551 0.011689485982060432 0.00014586272300221026 0.012077364139258862 0.00018455632380209863 0.013585151173174381 0.01009341236203909 0.99700927734375 0.009340187534689903 0.0002861620450858027 0.016916323453187943
3535 0.0001161339387181215 0.010776545852422714 0.0001185674118460156 0.010888866148889065 9.394974040333182e-05 0.009692767634987831 0.008830196224153042 0.9971923828125 0.008328701369464397 0.00017284341447521 0.013146992772817612
3536 0.00016301892173942178 0.012767885811626911 0.00022178571089170873 0.01489247102290392 0.0001088929784600623 0.010435179807245731 0.00916243251413107 0.9971923828125 0.008459707722067833 0.00020902729011140764 0.014457776211202145
