epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
2643 0.0001324891491094604 0.011510392650961876 0.00016590663290116936 0.012880475260317326 8.619093568995595e-05 0.009283906780183315 0.006440813187509775 0.9974365234375 0.005814423318952322 0.00024180280161090195 0.015550008974969387
2644 0.00015057910059113055 0.012271067127585411 0.00011818263737950474 0.010871184058487415 0.00010901171481236815 0.010440867394208908 0.006397380959242582 0.99725341796875 0.005852926056832075 0.0001666816242504865 0.01291052345186472
2645 0.00013602961553260684 0.011663173325359821 0.00016888098616618663 0.012995421886444092 0.00016905013762880117 0.013001927174627781 0.007368030026555061 0.9979248046875 0.006726635154336691 0.00016743461310397834 0.012939653359353542
2646 0.00012791679182555526 0.011310029774904251 0.00010560607915977016 0.010276482440531254 0.0001263707090402022 0.011241471394896507 0.007634484674781561 0.99774169921875 0.007053968496620655 0.0002206225908594206 0.014853368513286114
2647 0.00016806437633931637 0.012963964603841305 0.0001395843573845923 0.011814582161605358 0.00010455444862600416 0.010225187055766582 0.006728377193212509 0.9981689453125 0.006132401525974274 0.0001837724121287465 0.013556268066167831
2648 0.00011062303383368999 0.010517748072743416 0.00012379868712741882 0.011126486584544182 9.61779078352265e-05 0.009807033464312553 0.004898747429251671 0.9984130859375 0.004452001769095659 0.00011614597315201536 0.010777103714644909
2649 0.00015077053103595972 0.012278865091502666 0.00013082596706226468 0.011437918059527874 0.00017394359747413546 0.013188767246901989 0.009290056303143501 0.996337890625 0.008563525043427944 0.00027099132421426475 0.01646181382238865
2650 9.888437489280477e-05 0.009944062680006027 0.00014843478857073933 0.012183381244540215 0.00012466683983802795 0.011165429838001728 0.006540750153362751 0.99822998046875 0.005920435301959515 0.0002483285788912326 0.015758443623781204
2651 0.00018065159383695573 0.01344066858291626 0.00014349003322422504 0.01197873242199421 9.773734927875921e-05 0.009886220097541809 0.009774082340300083 0.99676513671875 0.009214799851179123 0.00013740321446675807 0.01172191184014082
2652 0.00012132113624829799 0.011014587245881557 0.0001342493196716532 0.011586599983274937 0.00011274270946159959 0.010618036612868309 0.006781481206417084 0.99737548828125 0.006246587261557579 0.00016658107051625848 0.012906628660857677
2653 0.00017288050730712712 0.01314840279519558 0.00014857525820843875 0.012189144268631935 0.0002608152281027287 0.016149774193763733 0.008813991211354733 0.9971923828125 0.007965078577399254 0.00026664204779081047 0.01632917858660221
2654 0.00013879996549803764 0.011781340464949608 0.00012868140765931457 0.011343782767653465 9.433834929950535e-05 0.009712792932987213 0.006437221542000771 0.99798583984375 0.005933832842856646 0.0001415689621353522 0.011898275464773178
2655 0.0001709620119072497 0.01307524461299181 0.00016913693980313838 0.013005265966057777 0.0001121787863667123 0.010591448284685612 0.009341668337583542 0.9971923828125 0.00865178368985653 0.00023760732437949628 0.015414517372846603
2656 0.0001381791225867346 0.011754961684346199 0.00017050355381798 0.013057701289653778 0.00013621171819977462 0.011670976877212524 0.006240698043256998 0.99835205078125 0.005608633626252413 0.0001871702552307397 0.013681017793715
2657 0.00019289225747343153 0.013888564892113209 0.00013669616600964218 0.011691714636981487 0.0001469193957746029 0.012121031060814857 0.005709796212613583 0.9981689453125 0.005035454872995615 0.00019783338939305395 0.014065326191484928
2658 0.00019490810518618673 0.013960949145257473 0.0001400190230924636 0.01183296274393797 0.00011168458877364174 0.010568092577159405 0.007120103575289249 0.9976806640625 0.0065190535970032215 0.0001544381375424564 0.012427314184606075
2659 0.0001469790586270392 0.012123491615056992 0.00012456037802621722 0.011160661466419697 0.0001038950722431764 0.01019289344549179 0.006275089457631111 0.99786376953125 0.005759869702160358 0.00013978523202240467 0.011823080480098724
2660 0.00016073409642558545 0.012678095139563084 0.00013884544023312628 0.011783269234001637 0.00015832485223654658 0.012582720257341862 0.006144463084638119 0.9976806640625 0.005549421533942223 0.00013713742373511195 0.011710569262504578
2661 0.00010457679309183732 0.010226279497146606 0.00015039481513667852 0.012263556011021137 0.00018080623704008758 0.01344642136245966 0.00892004556953907 0.9971923828125 0.008302136324346066 0.0001821319165173918 0.01349562592804432
2662 0.0001226002350449562 0.011072498746216297 0.00015169053222052753 0.012316270731389523 0.00013163808034732938 0.011473364196717739 0.008394896052777767 0.99755859375 0.007788306567817926 0.00020066149591002613 0.014165503904223442
2663 0.00014102805289439857 0.011875524185597897 0.0001598191593075171 0.012641959823668003 0.00015180508489720523 0.012320920825004578 0.007744448259472847 0.99749755859375 0.007145551964640617 0.00014624431787524372 0.012093151919543743
2664 0.00013717747060582042 0.011712279170751572 0.00012095927377231419 0.01099814847111702 0.00016267012688331306 0.012754219584167004 0.007567225024104118 0.9974365234375 0.00698811374604702 0.00015830468328204006 0.012581919319927692
2665 0.00018397104577161372 0.013563591986894608 0.0001837110030464828 0.013554003089666367 0.0001571563188917935 0.012536200694739819 0.009520874358713627 0.99652099609375 0.008724085986614227 0.00027195122675038874 0.016490943729877472
2666 0.00014284809003584087 0.01195190753787756 0.00014833317254669964 0.012179210782051086 9.131708065979183e-05 0.0095559973269701 0.006993429269641638 0.99774169921875 0.006444673053920269 0.00016625793068669736 0.012894104234874249
2667 0.00017086554726120085 0.013071555644273758 0.0001364071504212916 0.011679346673190594 0.00013756864063907415 0.011728966608643532 0.00759570486843586 0.99755859375 0.006941236089915037 0.0002096275275107473 0.014478519558906555
2668 0.00010818137525347993 0.010401027277112007 0.00014644803013652563 0.012101571075618267 0.0001375165447825566 0.0117267444729805 0.006966623477637768 0.99798583984375 0.006396537646651268 0.00017793958249967545 0.013339399360120296
2669 0.0001577256916789338 0.012558888643980026 0.0001903741795103997 0.013797614723443985 0.00015310118033085018 0.012373405508697033 0.008795326575636864 0.99676513671875 0.008013401180505753 0.00028072367422282696 0.016754811629652977
2670 0.00011673771223286167 0.010804522782564163 0.00010850185935851187 0.010416422970592976 7.654546789126471e-05 0.008749025873839855 0.006249277386814356 0.99786376953125 0.0058243898674845695 0.0001231028145411983 0.011095169931650162
2671 9.789012256078422e-05 0.009893943555653095 0.00011443555558798835 0.010697456076741219 9.021500591188669e-05 0.009498157538473606 0.0064676315523684025 0.997802734375 0.006038723513484001 0.00012636779865715653 0.01124134287238121
2672 0.0001887123944470659 0.013737262226641178 0.00021467743499670178 0.014651874080300331 0.0001483852684032172 0.012181349098682404 0.008024374023079872 0.9974365234375 0.0072257909923791885 0.000246808078372851 0.015710126608610153
2673 0.00012041148147545755 0.010973216034471989 0.000158210881636478 0.012578190304338932 0.00018549541709944606 0.01361966971307993 0.006238223519176245 0.997802734375 0.0056094760075211525 0.00016462989151477814 0.012830818071961403
2674 0.00010596255015116185 0.01029381062835455 0.00013853739073965698 0.011770191602408886 9.252255404135212e-05 0.009618864394724369 0.006658369675278664 0.99810791015625 0.006211334373801947 0.00011001269740518183 0.010488693602383137
2675 0.0001933342864504084 0.013904470019042492 0.00015181716298684478 0.012321410700678825 0.00011159024143125862 0.010563627816736698 0.00684809684753418 0.997314453125 0.006184234283864498 0.00020712101832032204 0.014391699805855751
2676 0.00011744272342184559 0.010837099514901638 0.00014172238297760487 0.011904721148312092 0.00011871813330799341 0.010895784944295883 0.008081051521003246 0.99786376953125 0.007510669529438019 0.0001924992975546047 0.013874411582946777
2677 0.0001667724282015115 0.012914040125906467 0.0001255186361959204 0.011203509755432606 0.00011638372961897403 0.010788129642605782 0.006524335127323866 0.99761962890625 0.005967593751847744 0.0001480666978750378 0.012168265879154205
2678 0.00017497346561867744 0.013227754272520542 0.00013259686238598078 0.011515071615576744 6.782655691495165e-05 0.008235687389969826 0.00637451559305191 0.99786376953125 0.005858022719621658 0.00014109585026744753 0.011878377757966518
2679 0.00013410334940999746 0.011580299586057663 0.00018013184308074415 0.013421320356428623 0.00011479273962322623 0.010714136995375156 0.009044324979186058 0.99761962890625 0.008427304215729237 0.00018799296231009066 0.01371105294674635
2680 0.00015069240180309862 0.012275682762265205 0.00012589908146765083 0.01122047659009695 7.918699702713639e-05 0.008898708038032055 0.005984886549413204 0.998046875 0.005473040509968996 0.00015606787928845733 0.012492713518440723
2681 0.00015262537635862827 0.012354164384305477 0.00012185476953163743 0.011038784869015217 0.00011970385094173253 0.01094092521816492 0.006411056034266949 0.997802734375 0.005883292760699987 0.00013357930583879352 0.01155765075236559
2682 0.00012660575157497078 0.011251922696828842 0.00010887948155868798 0.010434532538056374 8.187357161659747e-05 0.00904840137809515 0.00610828073695302 0.99798583984375 0.005650091450661421 0.0001408302050549537 0.011867190711200237
2683 0.00019705999875441194 0.014037806540727615 0.00014204350009094924 0.011918200179934502 0.00011995458044111729 0.010952377691864967 0.007558932062238455 0.99755859375 0.006928615737706423 0.00017125795420724899 0.01308655645698309
2684 0.00015112661640159786 0.012293356470763683 0.00014124684093985707 0.01188473217189312 8.032345067476854e-05 0.00896233506500721 0.005690436810255051 0.9984130859375 0.0051405965350568295 0.00017714376735966653 0.013309536501765251
2685 0.00012552834232337773 0.011203942820429802 0.00013946328544989228 0.01180945709347725 5.997775951982476e-05 0.007744531147181988 0.005460018292069435 0.9981689453125 0.005031153094023466 0.00010389595263404772 0.010192936286330223
2686 0.0001325299817835912 0.011512165889143944 0.00010020832996815443 0.010010411031544209 0.00011945352162001655 0.010929479263722897 0.0076158675365149975 0.99761962890625 0.007078448310494423 0.00018522763275541365 0.013609836809337139
2687 0.00021954154362902045 0.014816933311522007 0.00012036693806294352 0.010971186682581902 0.0001213592549902387 0.011016317643225193 0.004849109798669815 0.99871826171875 0.004200031980872154 0.0001878102048067376 0.013704385608434677
2688 0.00013799042790196836 0.011746932752430439 0.00014195407857187092 0.011914447881281376 0.0001108672222471796 0.010529350489377975 0.010026724077761173 0.99627685546875 0.009473291225731373 0.0001626214652787894 0.012752312235534191
2689 0.00017863171524368227 0.01336531713604927 0.00013330359070096165 0.011545716784894466 7.614077185280621e-05 0.008725868538022041 0.008479333482682705 0.99737548828125 0.007964120246469975 0.00012713698379229754 0.011275503784418106
2690 0.00012211580178700387 0.011050601489841938 0.00013859554019290954 0.011772660538554192 9.931347449310124e-05 0.009965614415705204 0.0070062545128166676 0.9981689453125 0.006474810186773539 0.0001714193931547925 0.013092721812427044
2691 0.00011667450598906726 0.010801597498357296 0.00012780992256011814 0.011305305175483227 8.688974048709497e-05 0.009321466088294983 0.007328262086957693 0.9969482421875 0.006806633435189724 0.00019025409710593522 0.013793262653052807
2692 0.00020051308092661202 0.014160264283418655 0.00017795975145418197 0.013340155594050884 0.00012647082621697336 0.011245924048125744 0.01054160762578249 0.9967041015625 0.009863238781690598 0.00017342556384392083 0.013169113546609879
2693 0.00013276186655275524 0.011522232554852962 0.00014445488341152668 0.012018938548862934 0.0001110715456889011 0.010539048351347446 0.006418787874281406 0.997802734375 0.005869651213288307 0.0001608486782060936 0.012682612985372543
2694 0.0001544409606140107 0.012427427805960178 0.0001440343912690878 0.012001432478427887 0.0001621054543647915 0.012732064351439476 0.00666567450389266 0.99822998046875 0.00605489406734705 0.00015019954298622906 0.0122555922716856
2695 0.00013104306708555669 0.011447403579950333 0.00013587555440608412 0.011656566523015499 0.00010067345283459872 0.010033615864813328 0.007136079017072916 0.9979248046875 0.0066022914834320545 0.0001661948481341824 0.012891658581793308
2696 0.00011755638843169436 0.010842342860996723 0.00010234165529254824 0.010116404853761196 7.286338950507343e-05 0.008536005392670631 0.005582090001553297 0.99847412109375 0.005181247368454933 0.00010808119259309024 0.010396210476756096
2697 0.00013205142749939114 0.011491362936794758 0.0001549112203065306 0.012446332722902298 0.00012537323345895857 0.01119701936841011 0.007876384072005749 0.997314453125 0.007292836904525757 0.0001712110679363832 0.01308476459234953
2698 0.0001261274010175839 0.011230645701289177 0.00012774243077728897 0.01130231935530901 0.0001322789175901562 0.011501257307827473 0.006193334702402353 0.9981689453125 0.005695195868611336 0.00011198965512448922 0.010582515969872475
2699 9.987916564568877e-05 0.009993956424295902 0.00012957578292116523 0.011383135803043842 9.363231947645545e-05 0.009676379151642323 0.007432287093251944 0.997802734375 0.006955091841518879 0.00015410786727443337 0.012414018623530865
2700 0.00013436815061140805 0.01159172784537077 0.00010663236025720835 0.010326294228434563 6.406234024325386e-05 0.008003894239664078 0.005912057589739561 0.997802734375 0.00546614546328783 0.00014084979193285108 0.011868015863001347
2701 0.0001565655693411827 0.012512615881860256 0.00017253897385671735 0.013135408982634544 0.00014668174844700843 0.012111223302781582 0.00821313913911581 0.9971923828125 0.007554312702268362 0.00018304023251403123 0.013529236428439617
2702 0.00014052141341380775 0.011854173615574837 0.00016002431220840663 0.012650072574615479 0.00010790898522827774 0.010387924499809742 0.007953066378831863 0.99749755859375 0.007354117929935455 0.00019049383990932256 0.013801950961351395
2703 0.00013939292693976313 0.011806477792561054 0.00012314939522184432 0.01109727006405592 7.805813947925344e-05 0.008835052140057087 0.007147785276174545 0.99798583984375 0.0066862148232758045 0.00012096972204744816 0.010998623445630074
2704 0.0002067774039460346 0.014379756525158882 0.00017996501992456615 0.013415103778243065 0.00011687199003063142 0.010810734704136848 0.0073150889948010445 0.9981689453125 0.006626325659453869 0.0001851489651016891 0.013606945052742958
2705 0.00020425685215741396 0.014291846193373203 0.00015122423064894974 0.012297325767576694 0.00014403092791326344 0.012001289054751396 0.009846974164247513 0.99688720703125 0.009156360290944576 0.0001911014987854287 0.013823946937918663
2706 0.00016450953262392431 0.01282612606883049 0.00014142415602691472 0.011892188340425491 8.16828542156145e-05 0.009037856943905354 0.0064152381382882595 0.99761962890625 0.0059050447307527065 0.00012257638445589691 0.011071421205997467
2707 0.00018544304475653917 0.013617746531963348 0.00014731395640410483 0.012137295678257942 0.00012450385838747025 0.011158129200339317 0.008102641440927982 0.9974365234375 0.007446733303368092 0.00019864676869474351 0.014094210229814053
2708 0.00016450346447527409 0.012825889512896538 0.00014515974908135831 0.012048226781189442 8.458048978354782e-05 0.009196765720844269 0.006680736318230629 0.99810791015625 0.006119581870734692 0.00016691094788257033 0.012919402681291103
2709 0.0001242156868102029 0.011145209893584251 0.00014988388284109533 0.012242707423865795 9.374444198329002e-05 0.009682171046733856 0.007332923356443644 0.99737548828125 0.006769486702978611 0.0001955926709342748 0.01398544479161501
2710 0.00018583140627015382 0.013631999492645264 0.0001399629982188344 0.011830595321953297 0.00010318505519535393 0.010158004239201546 0.009377486072480679 0.9970703125 0.008759855292737484 0.00018865169840864837 0.013735054060816765
2711 0.0001606003352208063 0.012672818265855312 0.00015189379337243736 0.012324520386755466 9.104976197704673e-05 0.00954199954867363 0.008272441104054451 0.997802734375 0.007746806368231773 0.00012209106353111565 0.01104948204010725
2712 0.00011140733840875328 0.010554967448115349 0.00014041282702237368 0.011849591508507729 7.093635213095695e-05 0.008422371931374073 0.0053482926450669765 0.99884033203125 0.0048873089253902435 0.00013822756591252983 0.011757020838558674
2713 0.00012637311010621488 0.011241577565670013 0.0001163456472568214 0.01078636385500431 9.34937343117781e-05 0.009669216349720955 0.006003629881888628 0.99835205078125 0.005537382792681456 0.00013003485219087452 0.011403282172977924
2714 0.00012531749962363392 0.011194530874490738 0.0001490882714278996 0.012210170738399029 0.0001129999800468795 0.010630144737660885 0.006890836637467146 0.9971923828125 0.006307001691311598 0.00019642882398329675 0.014015307649970055
2715 0.00012407965550664812 0.011139104142785072 0.0001821414043661207 0.01349597703665495 0.00010255167580908164 0.010126779787242413 0.006965257227420807 0.99774169921875 0.006381552666425705 0.00017493151244707406 0.013226168230175972
2716 0.00010309822391718626 0.010153730399906635 0.00012072215758962557 0.010987362824380398 6.823317380622029e-05 0.008260337635874748 0.004599341191351414 0.9986572265625 0.004141967743635178 0.00016531976871192455 0.01285767462104559
2717 7.646070298505947e-05 0.00874418020248413 0.00015309435548260808 0.012373130768537521 0.0001331542880507186 0.011539249680936337 0.008193554356694221 0.9974365234375 0.007670221384614706 0.00016062392387539148 0.012673747725784779
2718 8.36163162603043e-05 0.009144195355474949 0.000172681815456599 0.013140845112502575 6.919012230355293e-05 0.008318060077726841 0.006192904431372881 0.99822998046875 0.005702209658920765 0.0001652061619097367 0.012853254564106464
2719 9.664763638284057e-05 0.009830952621996403 0.0001764347543939948 0.01328287459909916 0.00010753890819614753 0.010370097123086452 0.007324480451643467 0.9981689453125 0.00681344186887145 0.00013041732017882168 0.011420040391385555
2720 0.00013976782793179154 0.011822342872619629 0.00017236266285181046 0.013128696009516716 0.00011301066115265712 0.010630646720528603 0.008874738588929176 0.99774169921875 0.008260014466941357 0.00018958312284667045 0.013768917880952358
2721 0.0001320057053817436 0.011489372700452805 0.00014262195327319205 0.011942443437874317 0.00011031505709979683 0.01050309743732214 0.006296591833233833 0.997802734375 0.005782792344689369 0.00012885694741271436 0.011351517401635647
2722 7.7396871347446e-05 0.00879754964262247 9.563513594912365e-05 0.00977932196110487 5.3736766858492047e-05 0.007330536376684904 0.0053118388168513775 0.998046875 0.004980206955224276 0.00010486286191735417 0.010240256786346436
2723 0.00011819012433988973 0.010871528647840023 0.00013370788656175137 0.011563212610781193 9.731590398587286e-05 0.00986488163471222 0.006184231024235487 0.99810791015625 0.005709071643650532 0.00012594622967299074 0.011222576722502708
2724 0.00021350529277697206 0.014611819759011269 0.00019289995543658733 0.013888842426240444 0.0001607727026566863 0.012679616920650005 0.007396341767162085 0.99774169921875 0.0066700102761387825 0.00015915384574327618 0.012615618295967579
2725 0.000169989638379775 0.01303800754249096 0.0001442113716620952 0.012008804827928543 0.00012630660785362124 0.01123862061649561 0.008188101463019848 0.9974365234375 0.007587461732327938 0.00016013170534279197 0.012654315680265427
2726 0.00018625149095896631 0.01364739891141653 0.0002067432797048241 0.014378570020198822 0.00016061827773228288 0.012673527002334595 0.0078027150593698025 0.99737548828125 0.007050035987049341 0.0001990661257877946 0.014109079726040363
2727 0.00015713105676695704 0.012535193003714085 9.304879495175555e-05 0.009646181017160416 0.00015303576947189867 0.0123707614839077 0.007123135961592197 0.9976806640625 0.006565418094396591 0.0001545021077618003 0.012429887428879738
2728 0.00014135497622191906 0.011889279820024967 0.00013870558177586645 0.011777333915233612 8.314746810356155e-05 0.009118522517383099 0.0070976996794342995 0.99810791015625 0.006597126368433237 0.00013736542314291 0.01172029972076416
2729 0.00013887749810237437 0.011784628964960575 0.00012520255404524505 0.011189393699169159 0.00014492060290649533 0.012038297019898891 0.006413104012608528 0.99798583984375 0.005887879058718681 0.00011622416786849499 0.01078073214739561
2730 0.00012555488501675427 0.011205127462744713 0.00015356957737822086 0.012392318807542324 8.853731560520828e-05 0.009409425780177116 0.006656249985098839 0.9984130859375 0.006107809953391552 0.0001807783846743405 0.013445385731756687
2731 0.0001371266698697582 0.011710110120475292 0.00014524516882374883 0.012051770463585854 6.897655839566141e-05 0.00830521248281002 0.0064187608659267426 0.998046875 0.005889825988560915 0.00017758629110176116 0.013326149433851242
2732 0.0002319570630788803 0.01523013599216938 0.000151005937368609 0.012288447469472885 0.0001255104289157316 0.011203143745660782 0.006331329233944416 0.99822998046875 0.005662399344146252 0.00016045635857153684 0.012667137198150158
2733 0.00011955825902987272 0.010934269987046719 0.00011056124640163034 0.010514810681343079 0.00011794930469477549 0.010860446840524673 0.00692016864195466 0.99786376953125 0.006423563230782747 0.00014853689935989678 0.01218757126480341
2734 0.00024432444479316473 0.015630880370736122 0.00013653506175614893 0.011684821918606758 9.792175842449069e-05 0.00989554263651371 0.008097448386251926 0.99774169921875 0.007439298555254936 0.0001793688425095752 0.013392864726483822
2735 0.00014484566054306924 0.012035184539854527 0.00015329249436035752 0.012381134554743767 0.0001024407465592958 0.010121301747858524 0.008437681943178177 0.99755859375 0.00784248672425747 0.00019461577176116407 0.013950475491583347
2736 0.00017413476598449051 0.013196013867855072 0.0001447686954634264 0.012031986378133297 8.933607023209333e-05 0.009451775811612606 0.007639354560524225 0.9979248046875 0.007051176391541958 0.0001799384190235287 0.0134141119197011
2737 0.00025337919942103326 0.015917887911200523 0.00013061834033578634 0.011428837664425373 9.30214737309143e-05 0.009644763544201851 0.007789975963532925 0.9974365234375 0.00717954384163022 0.000133412831928581 0.011550446972250938
2738 0.00015960140444803983 0.01263334508985281 0.0001452449505450204 0.012051761150360107 9.200449130730703e-05 0.009591897018253803 0.007997124455869198 0.99713134765625 0.007444692309945822 0.0001555807830300182 0.01247320231050253
2739 0.00016169303853530437 0.012715857475996017 0.0001631481572985649 0.012772945687174797 8.623249595984817e-05 0.009286145679652691 0.006406132597476244 0.99786376953125 0.005829286761581898 0.0001657721004448831 0.012875251471996307
2740 0.00014808282139711082 0.012168928049504757 0.0001672383805271238 0.0129320677369833 0.00012604864605236799 0.011227138340473175 0.0076516359113156796 0.99774169921875 0.007054379675537348 0.00015588660608045757 0.012485455721616745
2741 0.00013582399697043002 0.011654354631900787 0.00014699662278871983 0.012124215252697468 8.388157584704459e-05 0.009158688597381115 0.00680885324254632 0.99774169921875 0.006265419069677591 0.0001767321809893474 0.013294065371155739
2742 0.00018144241767004132 0.013470055535435677 0.00016318152484018356 0.012774253264069557 0.00014927837764844298 0.012217952869832516 0.008631808683276176 0.99688720703125 0.007935769855976105 0.00020213631796650589 0.014217466115951538
2743 0.0001767051435308531 0.013293049298226833 0.00018846533203031868 0.013728267513215542 7.992619066499174e-05 0.008940144442021847 0.00742684118449688 0.99737548828125 0.00678868405520916 0.0001930607540998608 0.01389463059604168
2744 0.00012943091860506684 0.011376772075891495 0.00014379587082657963 0.011991491541266441 8.352261647814885e-05 0.009139071218669415 0.00634740898385644 0.99810791015625 0.00582927605137229 0.00016138379578478634 0.012703691609203815
2745 0.00010316993575543165 0.010157260112464428 0.00011402546078898013 0.010678269900381565 8.205582707887515e-05 0.009058467112481594 0.008498670533299446 0.9971923828125 0.00808781012892723 0.00011160838766954839 0.010564487427473068
2746 0.000157525108079426 0.012550899758934975 0.00015999349125195295 0.012648854404687881 0.00012941651220899075 0.011376137845218182 0.005671296268701553 0.99847412109375 0.005053431261330843 0.00017092972120735794 0.013074008747935295
2747 0.0001417408639099449 0.011905496940016747 0.00015211825666483492 0.012333622202277184 0.000188500591320917 0.013729551807045937 0.00854270625859499 0.99725341796875 0.0078031932935118675 0.0002571532968431711 0.016036000102758408
2748 0.00027278607012704015 0.01651623658835888 0.0002338606136618182 0.015292501077055931 0.00014308268146123737 0.01196171622723341 0.010672593489289284 0.9970703125 0.009757641702890396 0.0002652222756296396 0.016285646706819534
2749 0.00011936928785871714 0.010925624519586563 0.00014520013064611703 0.012049902230501175 7.48631646274589e-05 0.008652349933981895 0.007238919846713543 0.99774169921875 0.006734026595950127 0.00016546041297260672 0.012863141484558582
2750 0.00018588945385999978 0.013634128496050835 0.00014325267693493515 0.011968820355832577 0.00010637375817168504 0.01031376514583826 0.00701858988031745 0.99774169921875 0.006366982124745846 0.00021609169198200107 0.014700056985020638
2751 0.00015394722868222743 0.012407546862959862 0.00013903973740525544 0.011791511438786983 0.00011106916645076126 0.010538935661315918 0.007979102432727814 0.99761962890625 0.007375762797892094 0.00019928357505705208 0.014116784557700157
2752 8.64892135723494e-05 0.009299957193434238 9.444393799640238e-05 0.009718227200210094 5.7447952713118866e-05 0.0075794425792992115 0.004854280035942793 0.99853515625 0.004492719657719135 0.00012317925575189292 0.011098614893853664
2753 0.00013258412946015596 0.011514518409967422 0.00013421276526059955 0.011585024185478687 8.784231613390148e-05 0.009372423402965069 0.006371293682605028 0.9979248046875 0.00582893518730998 0.00018771944451145828 0.013701074756681919
2754 0.0002303282089997083 0.015176568180322647 0.00015753344632685184 0.012551231309771538 0.00013315319665707648 0.011539202183485031 0.006793217733502388 0.99749755859375 0.006074385717511177 0.00019781732407864183 0.014064754359424114
2755 0.00015588825044687837 0.012485521845519543 0.00013094035966787487 0.011442918330430984 8.556165266782045e-05 0.009249954484403133 0.005857654381543398 0.99810791015625 0.005348332226276398 0.00013693253276869655 0.011701817624270916
2756 0.0001504381070844829 0.012265321798622608 0.0001602892007213086 0.012660536915063858 0.00011159657151438296 0.010563927702605724 0.007337214890867472 0.99798583984375 0.006758160423487425 0.00015673103916924447 0.012519226409494877
2757 0.00014924451534170657 0.012216567061841488 0.000148731327499263 0.012195546180009842 0.00012557093577925116 0.011205843649804592 0.006103980354964733 0.998046875 0.005464053712785244 0.00021637979079969227 0.014709853567183018
2758 0.00012257143680471927 0.011071198619902134 0.00018046135664917529 0.013433590531349182 8.211589738493785e-05 0.00906178168952465 0.007755239028483629 0.9971923828125 0.007217018865048885 0.00015307140711229295 0.01237220223993063
2759 0.0001319888688158244 0.011488640680909157 0.00011706780060194433 0.010819787159562111 6.49763023830019e-05 0.008060787804424763 0.0042054373770952225 0.99847412109375 0.0037522660568356514 0.0001391383702866733 0.011795694008469582
2760 0.00012143500498495996 0.011019755154848099 0.00013869884423911572 0.01177704706788063 0.00011320824705762789 0.010639936663210392 0.005055973306298256 0.99822998046875 0.004530834034085274 0.00015179728507064283 0.012320604175329208
2761 0.00013745015894528478 0.011723913252353668 0.00011719437316060066 0.010825634934008121 0.0001476602046750486 0.012151551432907581 0.010384250432252884 0.99676513671875 0.009813694283366203 0.00016825186321511865 0.01297119352966547
2762 0.00010989574366249144 0.010483115911483765 0.0001414459984516725 0.011893106624484062 9.149545803666115e-05 0.009565326385200024 0.006593294441699982 0.9984130859375 0.0060538919642567635 0.00019656536460388452 0.014020176604390144
2763 0.00013243730063550174 0.011508140712976456 0.00017854728503152728 0.01336215902119875 0.0001232215145137161 0.011100518517196178 0.007904336787760258 0.9979248046875 0.007280601188540459 0.00018953029939439148 0.013767000287771225
2764 0.00016528088599443436 0.01285616122186184 0.00013622840924654156 0.011671692132949829 0.00014564329467248172 0.012068276293575764 0.008393553085625172 0.997314453125 0.007755253929644823 0.00019114713359158486 0.013825596310198307
2765 0.00019214813073631376 0.013861751183867455 0.00013506741379387677 0.011621850542724133 0.00010151020251214504 0.010075227357447147 0.0076027000322937965 0.99774169921875 0.007015150971710682 0.0001588233863003552 0.012602514587342739
2766 0.00015394386718980968 0.012407411821186543 0.00012618672917596996 0.011233286000788212 8.904481364879757e-05 0.009436355903744698 0.007790483999997377 0.99725341796875 0.007254621013998985 0.0001666875323280692 0.012910752557218075
2767 0.0001986364513868466 0.014093843288719654 0.00010851769184228033 0.010417182929813862 0.00012086038623237982 0.010993652045726776 0.006518795620650053 0.99786376953125 0.005934881046414375 0.00015589961549267173 0.01248597726225853
2768 0.00013997076894156635 0.011830923147499561 0.00011595064279390499 0.010768038220703602 0.00010660772386472672 0.010325102135539055 0.007251367904245853 0.99774169921875 0.006722209509462118 0.00016662947018630803 0.012908503413200378
2769 0.0001834268041420728 0.013543514534831047 0.00011373950110282749 0.010664872825145721 8.53175952215679e-05 0.009236752055585384 0.005619945470243692 0.99847412109375 0.005097536835819483 0.00013992446474730968 0.011828967370092869
2770 0.00023451207380276173 0.015313786454498768 0.0001429982075933367 0.011958185583353043 0.00017604330787435174 0.013268130831420422 0.007020255550742149 0.99774169921875 0.006243628915399313 0.0002230732934549451 0.014935638755559921
2771 0.00012889181380160153 0.011353053152561188 0.00011458758672233671 0.01070455927401781 9.886141197057441e-05 0.009942907840013504 0.005389782600104809 0.99884033203125 0.004913381300866604 0.00013406056677922606 0.0115784527733922
2772 0.00012575398432090878 0.011214008554816246 0.00010761229350464419 0.010373633354902267 0.00012685760157182813 0.011263107880949974 0.006306019611656666 0.99822998046875 0.005815332289785147 0.00013046342064626515 0.011422058567404747
2773 0.00013203179696574807 0.011490508913993835 0.00011243619519518688 0.010603593662381172 6.790063343942165e-05 0.00824018381536007 0.007061968091875315 0.99798583984375 0.0066558560356497765 9.374352521263063e-05 0.00968212354928255
2774 0.0001457490143366158 0.012072655372321606 0.00017101058620028198 0.013077101670205593 0.00013655214570462704 0.011685553006827831 0.0074235498905181885 0.99786376953125 0.006765168625861406 0.00020506951841525733 0.014320248737931252
