epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
1877 0.0002675171126611531 0.016355950385332108 0.00026730739045888186 0.016349537298083305 0.00022776456899009645 0.015091869980096817 0.015324382111430168 0.994873046875 0.014288745820522308 0.00027304835384711623 0.016524173319339752
1878 0.00013585819397121668 0.011655822396278381 0.00016231878544203937 0.012740438804030418 0.00020255682466086 0.014232245273888111 0.010432709008455276 0.99664306640625 0.009605716913938522 0.00032625842140987515 0.01806262508034706
1879 0.00011656236165435985 0.010796405375003815 0.00019624672131612897 0.014008808881044388 0.00020275429415050894 0.014239181764423847 0.01124810241162777 0.9964599609375 0.010241956450045109 0.0004905823152512312 0.022149091586470604
1880 7.946844561956823e-05 0.008914507925510406 0.0001520130317658186 0.012329356744885445 0.00011640974844340235 0.010789334774017334 0.007216983940452337 0.99798583984375 0.00658767856657505 0.0002814144245348871 0.016775410622358322
1881 0.00011033430928364396 0.010504013858735561 0.00020274751295801252 0.014238942414522171 0.0001298827992286533 0.011396612972021103 0.009175911545753479 0.9970703125 0.008570930920541286 0.00016201584367081523 0.01272854395210743
1882 0.00014438957441598177 0.012016220949590206 0.00024399669200647622 0.015620393678545952 0.00024924433091655374 0.01578747294843197 0.012584511190652847 0.99591064453125 0.011559776961803436 0.0003871046064887196 0.01967497356235981
1883 0.0001588429877301678 0.012603292241692543 0.0001703395537333563 0.013051420450210571 0.00017128302715718746 0.013087514787912369 0.007513535209000111 0.9979248046875 0.006593556143343449 0.0004195139918010682 0.02048204094171524
1884 0.00013573720934800804 0.011650631204247475 0.00021845937590114772 0.014780371449887753 0.00011366148828528821 0.010661214590072632 0.011321531608700752 0.99664306640625 0.010579406283795834 0.00027426728047430515 0.01656101644039154
1885 0.0001790506357792765 0.013380980119109154 0.00018083355098497123 0.01344743650406599 0.00014238983567338437 0.01193272229284048 0.010442950762808323 0.99615478515625 0.009690201841294765 0.00025047422968782485 0.015826376155018806
1886 0.00025658559752628207 0.01601828821003437 0.00017210868827532977 0.013119019567966461 0.00024368276353925467 0.015610341913998127 0.010613363236188889 0.99639892578125 0.009497325867414474 0.00044366042129695415 0.021063247695565224
1887 0.0001871052081696689 0.013678640127182007 0.00024807703448459506 0.0157504603266716 0.0001618845999473706 0.012723388150334358 0.010784786194562912 0.9967041015625 0.00996779277920723 0.00021992565598338842 0.014829889871180058
1888 0.00013485543604474515 0.011612728238105774 0.00019947014516219497 0.01412338949739933 0.00014365179231390357 0.011985482648015022 0.007410489022731781 0.998046875 0.006726372987031937 0.00020613845845218748 0.014357522130012512
1889 0.00016077123291324824 0.012679560109972954 0.000291075644781813 0.017060939222574234 0.0002326199901290238 0.015251885168254375 0.011400421150028706 0.99603271484375 0.010449893772602081 0.0002660604368429631 0.01631135866045952
1890 0.0001239776029251516 0.011134522967040539 0.0002234883140772581 0.014949525706470013 0.00024194802972488105 0.015554678626358509 0.007851916365325451 0.99761962890625 0.0071023209020495415 0.0001601812691660598 0.012656274251639843
1891 0.0002036148653132841 0.014269367791712284 0.0002975782845169306 0.017250457778573036 0.00026678244466893375 0.016333477571606636 0.013804545626044273 0.9959716796875 0.012786800973117352 0.00024976918939501047 0.01580408774316311
1892 0.0001900915231090039 0.013787368312478065 0.00014787745021749288 0.012160487473011017 0.00010474827286088839 0.010234660468995571 0.010154899209737778 0.9971923828125 0.009492476470768452 0.00021970542729832232 0.014822463504970074
1893 0.0002047393354587257 0.014308715239167213 0.00024033497902564704 0.015502740629017353 0.0001835800358094275 0.013549171388149261 0.012643151916563511 0.99609375 0.011799406260251999 0.0002150912187062204 0.014665989205241203
1894 0.00014684465713799 0.012117947451770306 0.00023725115170236677 0.015402959659695625 0.0001760646846378222 0.013268937356770039 0.009697622619569302 0.9974365234375 0.008954135701060295 0.00018332721083424985 0.013539837673306465
1895 0.00013154787302482873 0.011469431221485138 0.0001545987033750862 0.012433771975338459 0.00012916162086185068 0.011364930309355259 0.008434589952230453 0.998046875 0.007851933129131794 0.00016734891687519848 0.012936340644955635
1896 0.00023490925377700478 0.01532674953341484 0.00025378266582265496 0.015930557623505592 0.00018667089170776308 0.01366275642067194 0.010651177726686 0.9969482421875 0.009751803241670132 0.0002240116591565311 0.014967018738389015
1897 9.246269473806024e-05 0.009615752846002579 0.00014927169831935316 0.012217679060995579 6.493668479379267e-05 0.008058330044150352 0.008736269548535347 0.99755859375 0.008235273882746696 0.00019432470435276628 0.013940040022134781
1898 0.00017475232016295195 0.01321939192712307 0.00020458732615225017 0.014303402975201607 0.00014855728659313172 0.012188408523797989 0.00996476598083973 0.99652099609375 0.009215300902724266 0.00022156815975904465 0.01488516479730606
1899 0.00016330854850821197 0.012779222801327705 0.0001650744234211743 0.012848129495978355 0.00013859797036275268 0.011772763915359974 0.008393032476305962 0.997314453125 0.007764318026602268 0.0001617343514226377 0.012717481702566147
1900 0.00014317402383312583 0.011965534649789333 0.0001443585060769692 0.012014929205179214 0.00011423615069361404 0.010688131675124168 0.010116849094629288 0.99749755859375 0.009459111839532852 0.0002559683925937861 0.01599901169538498
1901 0.00013489810226019472 0.011614563874900341 0.0001929875579662621 0.013891995884478092 0.00016754839452914894 0.012944049201905727 0.008543788455426693 0.99700927734375 0.007805397268384695 0.00024295605544466525 0.015587047673761845
1902 0.00011557122343219817 0.010750405490398407 0.000125824983115308 0.01121717318892479 0.00020858088100794703 0.014442329294979572 0.009812367148697376 0.9974365234375 0.009092479944229126 0.00026990973856300116 0.016428930684924126
1903 0.0001942479284480214 0.013937285169959068 0.00012536594294942915 0.011196693405508995 0.00012402277207002044 0.011136551387608051 0.009437336586415768 0.99725341796875 0.008829747326672077 0.00016395252896472812 0.012804393656551838
1904 0.00022057135356590152 0.0148516446352005 0.00016994689940474927 0.013036368414759636 0.00016214692732319236 0.012733692303299904 0.010201959870755672 0.9964599609375 0.009392289444804192 0.00025700489641167223 0.01603137142956257
1905 0.00014613424718845636 0.012088599614799023 0.00015676984912715852 0.012520776130259037 0.0001674497325439006 0.012940237298607826 0.008475203067064285 0.997314453125 0.0078080990351736546 0.00019675111980177462 0.01402680017054081
1906 0.0002156184782506898 0.014683952555060387 0.0002599421131890267 0.016122719272971153 0.0001670433848630637 0.012924525886774063 0.009640870615839958 0.99713134765625 0.008770344778895378 0.0002279218315379694 0.01509708072990179
1907 0.0002101930440403521 0.014498035423457623 0.00018246241961605847 0.013507865369319916 0.0001330645172856748 0.011535359546542168 0.010275487788021564 0.99700927734375 0.009612571448087692 0.00013719552953261882 0.011713049374520779
1908 0.00013995752669870853 0.011830364353954792 0.00016756162222009152 0.012944560497999191 0.00011301421909593046 0.010630814358592033 0.007523360662162304 0.9976806640625 0.006932804360985756 0.00017002318054437637 0.013039293698966503
1909 0.00023973725910764188 0.015483451075851917 0.00022117601474747062 0.014871987514197826 0.00020989775657653809 0.014487848617136478 0.01128016971051693 0.99676513671875 0.010371514596045017 0.00023784360382705927 0.01542217843234539
1910 0.00012971280375495553 0.011389153078198433 0.0001794587296899408 0.013396221213042736 0.0001253806403838098 0.011197349987924099 0.009091910906136036 0.9970703125 0.008474363945424557 0.0001829951215768233 0.01352756842970848
1911 0.00013754222891293466 0.011727838777005672 0.0002248910313937813 0.014996366575360298 0.00015976428403519094 0.012639788910746574 0.010896783322095871 0.99658203125 0.010128287598490715 0.0002462980046402663 0.01569388434290886
1912 0.00018006082973442972 0.013418673537671566 0.00023861466615926474 0.015447157435119152 0.00013537319318857044 0.011634998954832554 0.009609779343008995 0.996826171875 0.00882395077496767 0.00023178011178970337 0.015224326401948929
1913 0.00012652823352254927 0.011248476803302765 0.00018915363762062043 0.013753312639892101 0.00016538813360966742 0.012860331684350967 0.010255210101604462 0.9971923828125 0.009559925645589828 0.0002142146840924397 0.01463607419282198
1914 0.0002105855819536373 0.01451156660914421 0.0002447966835461557 0.01564597897231579 0.00014551306958310306 0.012062879279255867 0.008451564237475395 0.99688720703125 0.007614390924572945 0.00023627883638255298 0.01537136361002922
1915 0.00016257402603514493 0.01275045145303011 0.00021082541206851602 0.014519828371703625 0.0001235936360899359 0.011117267422378063 0.010730530135333538 0.99676513671875 0.010047570802271366 0.0001859652402345091 0.013636906631290913
1916 0.00017036634380929172 0.013052445836365223 0.0001751369418343529 0.013233930803835392 0.00015449323109351099 0.01242953073233366 0.008524802513420582 0.99749755859375 0.007768513634800911 0.0002562929003033787 0.016009150072932243
1917 0.0001588732993695885 0.012604493647813797 0.00012795696966350079 0.011311806738376617 0.00013585336273536086 0.011655614711344242 0.007671535015106201 0.997314453125 0.007100939285010099 0.00014791230205446482 0.012161919847130775
1918 9.938386938301846e-05 0.009969145059585571 0.00021694388124160469 0.014729015529155731 7.500529318349436e-05 0.008660559542477131 0.009897754527628422 0.99639892578125 0.009314578026533127 0.00019184280245099217 0.013850733637809753
1919 0.00021108746295794845 0.01452884916216135 0.00019507580145727843 0.013966953381896019 0.00014929294411558658 0.012218547984957695 0.01109435223042965 0.9962158203125 0.010283807292580605 0.00025508954422548413 0.01597152277827263
1920 0.00021095979900564998 0.014524455182254314 0.0001652944047236815 0.012856686487793922 0.00018935474508907646 0.013760622590780258 0.008236123248934746 0.9971923828125 0.00738659780472517 0.0002839166554622352 0.016849827021360397
1921 0.00016407085058744997 0.012809013947844505 0.00017200653383042663 0.013115126639604568 0.00012544535275083035 0.011200238019227982 0.008390819653868675 0.99725341796875 0.007705774623900652 0.0002235212887171656 0.014950627461075783
1922 0.0001859181938925758 0.0136351827532053 0.00018748499860521406 0.013692516833543777 0.00014395864855032414 0.011998276226222515 0.012319140136241913 0.996337890625 0.011567340232431889 0.00023443881946150213 0.01531139574944973
1923 0.00015546640497632325 0.012468618340790272 0.00011762736539822072 0.010845614597201347 0.0001735032710712403 0.01317206397652626 0.007879823446273804 0.9976806640625 0.007211023010313511 0.00022220358368940651 0.014906494878232479
1924 0.00016669539036229253 0.012911057099699974 0.00016653230704832822 0.012904739007353783 0.00013381897588260472 0.01156801450997591 0.009914065711200237 0.9969482421875 0.009127429686486721 0.0003195888129994273 0.01787704788148403
1925 0.00018564735364634544 0.013625246472656727 0.00013727358600590378 0.011716381646692753 0.00013833244156558067 0.011761481873691082 0.010818451642990112 0.9967041015625 0.010047630406916142 0.00030956914997659624 0.017594575881958008
1926 0.00016157649224624038 0.012711274437606335 0.00016884348588064313 0.012993978336453438 0.00015013547090347856 0.01225297898054123 0.007944008335471153 0.99755859375 0.007306003011763096 0.00015745018026791513 0.012547914870083332
1927 0.00020411178411450237 0.014286769554018974 0.0002413164620520547 0.015534364618360996 0.0001339498849119991 0.011573671363294125 0.009700093418359756 0.997314453125 0.008679521270096302 0.0004411936388351023 0.021004609763622284
1928 0.00015447847545146942 0.01242893747985363 0.00016807366046123207 0.012964322231709957 0.00017591845244169235 0.013263425789773464 0.008749120868742466 0.99749755859375 0.00786027405411005 0.00039037608075886965 0.019757937639951706
1929 0.00016572827007621527 0.012873549945652485 0.00021334532357286662 0.014606346376240253 0.0001263902522623539 0.011242341250181198 0.009058075957000256 0.99700927734375 0.008325105533003807 0.00022750750940758735 0.015083352103829384
1930 0.0001495278556831181 0.012228158302605152 0.00018104490300174803 0.013455293141305447 0.00010679263505153358 0.01033405214548111 0.008888604119420052 0.99713134765625 0.008164617232978344 0.00028662203112617135 0.01692991517484188
1931 0.0002008610317716375 0.014172544702887535 0.00015385235019493848 0.012403723783791065 0.00013511885481420904 0.011624063365161419 0.01046240795403719 0.9964599609375 0.009676532819867134 0.0002960419515147805 0.017205869778990746
1932 0.00016609443991910666 0.012887762859463692 0.00017012679018080235 0.013043265789747238 0.00012028508353978395 0.010967455804347992 0.008630153723061085 0.99737548828125 0.007932840846478939 0.00024080622824840248 0.01551793236285448
1933 0.0001759644947014749 0.013265160843729973 0.00020659924484789371 0.01437355950474739 0.0001217352764797397 0.011033371090888977 0.009754487313330173 0.9969482421875 0.009081468917429447 0.00016872069681994617 0.012989252805709839
1934 0.00019608298316597939 0.014002962969243526 0.00022291722416412085 0.014930413104593754 0.00013746805780101568 0.011724677868187428 0.011660706251859665 0.9964599609375 0.010881590656936169 0.00022264728613663465 0.014921369962394238
1935 0.00020083201525267214 0.014171521179378033 0.00019811486708931625 0.014075328595936298 0.00014396783080883324 0.011998659931123257 0.006798987742513418 0.99786376953125 0.005980986636132002 0.00027508652419783175 0.016585731878876686
1936 0.00020393816521391273 0.014280692674219608 0.00013461567868944257 0.011602398939430714 0.0001556389033794403 0.012475530616939068 0.010560240596532822 0.9971923828125 0.009790074080228806 0.0002759743947535753 0.016612475737929344
1937 0.00024635286536067724 0.015695631504058838 0.00022502616047859192 0.015000871382653713 0.00011964963050559163 0.010938446968793869 0.010685858316719532 0.99688720703125 0.009822437539696693 0.0002723919169511646 0.016504298895597458
1938 0.00011603601888054982 0.010772001929581165 0.00010700892744353041 0.010344511829316616 9.928118379320949e-05 0.009963992983102798 0.00826468039304018 0.99700927734375 0.0077991485595703125 0.00014320619811769575 0.011966878548264503
1939 0.00021673840819858015 0.014722038991749287 0.00014921151159796864 0.01221521571278572 0.00013000164472032338 0.011401825584471226 0.009769005700945854 0.9967041015625 0.008955664001405239 0.0003173899312969297 0.01781543903052807
1940 0.0001784807536751032 0.013359669595956802 0.00021218597248662263 0.014566604048013687 0.00011336849274812266 0.010647464543581009 0.01134292408823967 0.99676513671875 0.010615663602948189 0.0002232256083516404 0.014940736815333366
1941 0.0002115159877575934 0.014543588273227215 0.00013720645802095532 0.011713515967130661 0.0001368113444186747 0.01169663853943348 0.010207095183432102 0.99652099609375 0.009428858757019043 0.0002927021705545485 0.01710853911936283
1942 0.0001461702777305618 0.012090090662240982 0.00015515259292442352 0.01245602685958147 0.00012436557153705508 0.011151931248605251 0.009347054176032543 0.99755859375 0.008719821460545063 0.0002015433565247804 0.014196597039699554
1943 0.00011576239194255322 0.010759293101727962 0.00013961446529719979 0.011815856210887432 0.00010198626841884106 0.01009882427752018 0.006871103774756193 0.997802734375 0.0063253422267735004 0.000188398189493455 0.013725821860134602
1944 0.0001499087520642206 0.012243722565472126 0.0001899233175208792 0.013781266286969185 9.968991071218625e-05 0.009984483011066914 0.009111074730753899 0.99725341796875 0.008471498265862465 0.00020005503029096872 0.014144080691039562
1945 0.00012681703083217144 0.011261306703090668 0.0001193394127767533 0.010924257338047028 9.638718620408326e-05 0.0098176971077919 0.007956476882100105 0.9974365234375 0.00745242927223444 0.00016150379087775946 0.01270841434597969
1946 0.0001707633346086368 0.013067645020782948 0.0001756601413944736 0.013253683224320412 9.259470971301198e-05 0.009622613899409771 0.008686661720275879 0.99749755859375 0.008053981699049473 0.00019366084598004818 0.013916208408772945
1947 0.00014599865244235843 0.012082991190254688 0.00014105769514571875 0.011876771226525307 0.0001206083907163702 0.01098218560218811 0.0070111737586557865 0.9984130859375 0.0064580999314785 0.00014540887787006795 0.0120585598051548
1948 0.000167336460435763 0.012935859151184559 0.0001860733755165711 0.013640872202813625 0.00013789244985673577 0.011742761358618736 0.009604979306459427 0.99737548828125 0.008920147083699703 0.00019352996605448425 0.013911504298448563
1949 0.00019601135863922536 0.014000405557453632 0.00014267418009694666 0.011944630183279514 0.00012769224122166634 0.011300099082291126 0.008960713632404804 0.9974365234375 0.008258257061243057 0.00023607866023667157 0.015364850871264935
1950 0.000188380858162418 0.013725190423429012 0.00020915898494422436 0.01446232944726944 0.0001627563324291259 0.012757597491145134 0.011088743805885315 0.99700927734375 0.01026233285665512 0.00026611494831740856 0.016313031315803528
1951 0.000149377083289437 0.012221991084516048 0.00019020243780687451 0.013791389763355255 0.00012208927364554256 0.011049401015043259 0.009020534344017506 0.99755859375 0.00838794931769371 0.00017091704648919404 0.01307352539151907
1952 0.00014911743346601725 0.012211364693939686 0.00016944138042163104 0.013016965240240097 0.00010013223072746769 0.010006609372794628 0.00893323216587305 0.99725341796875 0.008308567106723785 0.0002059742109850049 0.01435180101543665
1953 0.00016368531214538962 0.012793956324458122 0.00021552195539698005 0.014680665917694569 0.0001130652817664668 0.010633216239511967 0.009896223433315754 0.9967041015625 0.00920699443668127 0.0001969558943528682 0.014034097082912922
1954 0.00016360683366656303 0.012790888547897339 0.00017589249182492495 0.013262446038424969 0.00012598044122569263 0.01122410036623478 0.011182853952050209 0.99688720703125 0.010475006885826588 0.0002423686091788113 0.01556819211691618
1955 0.00018068616918753833 0.013441955670714378 0.00019388462533243 0.013924245722591877 0.00010960282816085964 0.010469136759638786 0.010571791790425777 0.9967041015625 0.009894045069813728 0.00019357378187123686 0.013913079164922237
1956 0.00017556414240971208 0.013250061310827732 0.0001388718228554353 0.011784388683736324 0.00011563325097085908 0.010753289796411991 0.00846828706562519 0.99749755859375 0.007892202585935593 0.00014601573639083654 0.012083697132766247
1957 0.00013294583186507225 0.011530213989317417 0.00010130690498044714 0.010065133683383465 0.00013866629160474986 0.011775664985179901 0.009085295721888542 0.99737548828125 0.008553754538297653 0.00015862227883189917 0.012594533152878284
1958 7.700901915086433e-05 0.008775478228926659 0.00011894515773747116 0.010906198062002659 7.827291847206652e-05 0.008847197517752647 0.0064141214825212955 0.9979248046875 0.005982337053865194 0.00015755716594867408 0.012552177533507347
1959 0.00015903881285339594 0.012611058540642262 0.00020791498536709696 0.014419257640838623 0.00014611224469263107 0.012087689712643623 0.008268560282886028 0.9971923828125 0.00754624605178833 0.000209248362807557 0.014465419575572014
1960 0.00018037464178632945 0.013430362567305565 0.00017015455523505807 0.013044331222772598 0.0001253564259968698 0.01119626872241497 0.008075732737779617 0.99725341796875 0.007414399180561304 0.00018544733757153153 0.013617903925478458
1961 0.000180669070687145 0.013441319577395916 0.00013974377361591905 0.011821327731013298 0.00011039110540878028 0.01050671748816967 0.0068422360345721245 0.9971923828125 0.00619846023619175 0.0002129719650838524 0.014593558385968208
1962 0.00012297385546844453 0.011089356616139412 0.00014199256838764995 0.011916063725948334 0.00012812342902179807 0.011319161392748356 0.0090766791254282 0.99737548828125 0.00849775318056345 0.00018583679047878832 0.013632196933031082
1963 0.0001191537085105665 0.010915755294263363 0.00016219705867115408 0.012735660187900066 0.000158803173690103 0.012601712718605995 0.010701224207878113 0.996826171875 0.01005419623106718 0.00020687354844994843 0.014383099041879177
1964 0.00017261768516618758 0.013138405047357082 0.0001671670761425048 0.012929311022162437 0.00013521221990231425 0.01162807922810316 0.008665692061185837 0.9970703125 0.008001700975000858 0.00018899378483183682 0.0137475011870265
1965 0.0001214839139720425 0.011021974496543407 0.00014211272355169058 0.011921104043722153 0.00011845176049973816 0.010883554816246033 0.008328013122081757 0.99737548828125 0.007772516924887896 0.000173447813722305 0.01316995918750763
1966 0.0001239178527612239 0.011131839826703072 0.00016053100989665836 0.012670082971453667 0.00017702394688967615 0.01330503448843956 0.009306943975389004 0.99761962890625 0.008646137081086636 0.00019933379371650517 0.014118562452495098
1967 0.00023516180226579309 0.015334985218942165 0.00020794366719201207 0.014420252293348312 0.00024007637694012374 0.015494397841393948 0.01006834302097559 0.997314453125 0.009137548506259918 0.00024761288659647107 0.015735721215605736
1968 0.00014848732098471373 0.012185536324977875 0.00014369981363415718 0.01198748592287302 0.0001240461424458772 0.011137600988149643 0.011073458008468151 0.99603271484375 0.010481614619493484 0.00017560957348905504 0.013251776807010174
1969 0.0001230981870321557 0.011094963178038597 0.0001662491267779842 0.01289376337081194 0.00015178830653894693 0.012320240028202534 0.00836934708058834 0.99761962890625 0.00771303428336978 0.0002151770459022373 0.01466891448944807
1970 0.0001472800795454532 0.012135900557041168 0.00021473450760822743 0.014653822407126427 0.0002811384620144963 0.01676718331873417 0.009733188897371292 0.997314453125 0.00885000079870224 0.00024003523867577314 0.015493069775402546
1971 0.00016191616305150092 0.012724627740681171 0.00019688860629685223 0.014031699858605862 0.00020399577624630183 0.01428270898759365 0.011386002413928509 0.9962158203125 0.010613420978188515 0.00020978087559342384 0.014483814127743244
1972 0.00015210699348244816 0.012333166785538197 0.0001636797096580267 0.012793736532330513 0.00010491314606042579 0.010242711752653122 0.008674774318933487 0.99737548828125 0.008033364079892635 0.00022070978593546897 0.014856304042041302
1973 0.00014860912051517516 0.012190534733235836 0.00016643875278532505 0.01290111429989338 0.00021609246323350817 0.014700083993375301 0.008808322250843048 0.99737548828125 0.008073161356151104 0.00020401978690642864 0.014283549971878529
1974 0.00016418354061897844 0.012813412584364414 0.00016169184527825564 0.012715810909867287 0.0002898922248277813 0.017026221379637718 0.008331107906997204 0.99713134765625 0.007473355624824762 0.00024198467144742608 0.015555857680737972
1975 0.0001832594134612009 0.013537334278225899 0.00020116094674449414 0.014183121733367443 0.00012715545017272234 0.011276322416961193 0.01202946063131094 0.99560546875 0.01125585101544857 0.0002620337763801217 0.016187457367777824
1976 0.00018303161778021604 0.013528917916119099 0.00016895199951250106 0.012998153455555439 0.000240159104578197 0.015497067011892796 0.011618941091001034 0.99664306640625 0.010744674131274223 0.00028212356846779585 0.0167965330183506
1977 0.00013246941671241075 0.011509534902870655 0.00022779633582103997 0.015092923305928707 0.0002353144227527082 0.01533996220678091 0.011526644229888916 0.99652099609375 0.01063049491494894 0.0003005695471074432 0.01733694225549698
1978 0.00018125129281543195 0.013462959788739681 0.00019611988682299852 0.014004280790686607 0.00019040754705201834 0.013798823580145836 0.010319195687770844 0.99749755859375 0.009492214769124985 0.0002592021774034947 0.016099756583571434
1979 0.00021314647165127099 0.01459953561425209 0.00019664868887048215 0.014023148454725742 0.0001265531755052507 0.011249585077166557 0.010239873081445694 0.9969482421875 0.009486289694905281 0.0002172354725189507 0.01473891083151102
1980 0.00019898878235835582 0.014106337912380695 0.0002514665829949081 0.015857698395848274 0.00026154861552640796 0.016172464936971664 0.00969100184738636 0.99713134765625 0.00869652722030878 0.00028246999136172235 0.016806842759251595
1981 0.00015290957526303828 0.01236566063016653 0.00016013909771572798 0.012654607184231281 0.00022843483020551503 0.01511406060308218 0.010040049441158772 0.997314453125 0.009269582107663155 0.00022898442693985999 0.015132231637835503
1982 0.00017355300951749086 0.013173951767385006 0.0002164689067285508 0.014712883159518242 0.00012847734615206718 0.01133478432893753 0.01069421786814928 0.99652099609375 0.009988635778427124 0.00018708265270106494 0.013677815906703472
1983 0.00014933357306290418 0.012220211327075958 0.00015636187163181603 0.012504474259912968 0.0001090451842173934 0.010442470200359821 0.009115630760788918 0.996826171875 0.008516459725797176 0.00018443076987750828 0.013580529019236565
1984 0.00014938517415430397 0.012222322635352612 0.00010212989582214504 0.01010593306273222 0.00020415085600689054 0.01428813673555851 0.00897141918540001 0.99761962890625 0.00832856073975563 0.000187193276360631 0.013681858777999878
1985 0.0001616873050807044 0.012715633027255535 0.00013299657439347357 0.011532413773238659 0.00020658221910707653 0.01437296811491251 0.00843479111790657 0.9974365234375 0.007694161497056484 0.0002393640170339495 0.01547139324247837
1986 0.0001655950618442148 0.012868374586105347 0.00021755235502496362 0.014749654568731785 0.00019822300237137824 0.014079169370234013 0.011120883747935295 0.99652099609375 0.010255563072860241 0.00028395120170898736 0.016850851476192474
1987 0.00010996202763635665 0.010486277751624584 0.00011287284723948687 0.01062416285276413 0.00013118129572831094 0.01145344041287899 0.006888518109917641 0.99786376953125 0.006414799019694328 0.00011970261402893811 0.01094086840748787
1988 0.0001446608657715842 0.012027504853904247 0.0001312221575062722 0.011455223895609379 0.00021005170128773898 0.014493160881102085 0.006516215391457081 0.9974365234375 0.005846318788826466 0.00018396168889012188 0.013563247397542
1989 0.00019191029423382133 0.013853169046342373 0.000269687530817464 0.01642216555774212 0.00019369729852769524 0.01391751877963543 0.010895071551203728 0.99639892578125 0.009883071295917034 0.00035670510260388255 0.018886638805270195
1990 0.0001526859705336392 0.012356615625321865 0.0002023470151470974 0.01422487199306488 0.00011022317630704492 0.010498722083866596 0.007308519911020994 0.99774169921875 0.006646060384809971 0.0001972033060155809 0.014042909257113934
1991 0.00015163945499807596 0.012314197607338428 0.00021195437875576317 0.014558651484549046 0.00025065039517357945 0.01583194173872471 0.010044645518064499 0.9970703125 0.009223203174769878 0.00020719760505016893 0.014394359663128853
1992 0.00015118889859877527 0.012295887805521488 0.0002863961854018271 0.016923243179917336 0.00013492334983311594 0.011615650728344917 0.009914952330291271 0.99688720703125 0.009037713520228863 0.0003047300851903856 0.017456520348787308
1993 0.00012776647054124624 0.01130338292568922 0.00020202714949846268 0.014213626272976398 9.869931818684563e-05 0.009934752248227596 0.008375642821192741 0.99737548828125 0.007678320165723562 0.0002688298118300736 0.01639603078365326
1994 0.0001169450770248659 0.010814115405082703 0.00018554506823420525 0.013621492311358452 0.0001314300752710551 0.011464295908808708 0.009432601742446423 0.99713134765625 0.008765364065766335 0.00023331676493398845 0.015274710021913052
1995 0.00017986494640354067 0.01341137383133173 0.00016517732001375407 0.012852133251726627 0.0001776819844963029 0.01332974061369896 0.007954994216561317 0.99713134765625 0.007231187541037798 0.00020108178432565182 0.01418033055961132
1996 0.00013886988745070994 0.011784306727349758 0.00020669671357609332 0.014376950450241566 0.00018458967679180205 0.013586378656327724 0.010195799171924591 0.99725341796875 0.009471096098423004 0.0001945463300216943 0.0139479860663414
1997 0.00012558717571664602 0.011206568218767643 0.0001715371327009052 0.013097218237817287 0.00012050352233927697 0.010977409780025482 0.008539645001292229 0.99755859375 0.007946796715259552 0.0001752203970681876 0.01323708426207304
1998 0.0001590755273355171 0.012612514197826385 0.00024266153923235834 0.015577597543597221 0.00015086005441844463 0.012282510288059711 0.009778643026947975 0.99700927734375 0.008978272788226604 0.00024777313228696585 0.015740809962153435
1999 0.00011612009257078171 0.01077590323984623 0.00013858765305485576 0.011772326193749905 0.00012142923515057191 0.011019493453204632 0.006815020926296711 0.99737548828125 0.006247363984584808 0.00019151991000398993 0.013839071616530418
2000 0.0001428768882760778 0.011953111737966537 0.00017275760183110833 0.013143728487193584 0.00010898463369812816 0.010439570993185043 0.009205090813338757 0.996826171875 0.00856680516153574 0.00021366724104154855 0.014617362059652805
2001 0.00014934479258954525 0.012220670469105244 0.00016681940178386867 0.012915859930217266 0.00011321136844344437 0.010640082880854607 0.009756448678672314 0.997314453125 0.00912341009825468 0.0002036621153820306 0.014271022751927376
2002 0.0001840864133555442 0.013567844405770302 0.00020877778297290206 0.014449143782258034 0.0001740750012686476 0.013193747960031033 0.009970586746931076 0.99664306640625 0.00914786010980606 0.00025578789063729346 0.01599336974322796
2003 0.00016276641690637916 0.012757993303239346 0.00019444970530457795 0.013944522477686405 0.00015046654152683914 0.01226648036390543 0.009934286586940289 0.99664306640625 0.009224007837474346 0.00020259650773368776 0.01423363946378231
2004 0.0001456156896892935 0.012067132629454136 0.00017742649652063847 0.013320153579115868 0.00010412224946776405 0.010204031132161617 0.00972661841660738 0.99713134765625 0.009115658700466156 0.00018379562243353575 0.013557123951613903
2005 0.0001551181630929932 0.012454643845558167 0.00017834195750765502 0.013354472815990448 0.00010595818457659334 0.010293599218130112 0.009879356250166893 0.9964599609375 0.009235522709786892 0.0002044151769950986 0.014297382906079292
2006 0.00020303654309827834 0.014249089173972607 0.00018631141574587673 0.0136495940387249 0.00014854554319754243 0.012187926098704338 0.008101322688162327 0.9969482421875 0.007346585392951965 0.00021684393868781626 0.014725620858371258
2007 0.0001748440699884668 0.013222862035036087 0.0001643822033656761 0.012821161188185215 0.00015653322043363005 0.01251132320612669 0.010140127502381802 0.99664306640625 0.009404904209077358 0.00023946465807966888 0.015474646352231503
2008 0.00010415149881737307 0.01020546443760395 0.0001456023019272834 0.01206657662987709 0.00012359149695839733 0.011117170564830303 0.010396923869848251 0.9969482421875 0.009820620529353619 0.00020295802096370608 0.014246332459151745
2009 0.00012221730139572173 0.011055193841457367 0.00013186407159082592 0.01148320734500885 0.00014922121772542596 0.012215614318847656 0.007493269629776478 0.9976806640625 0.006916468031704426 0.00017349897825624794 0.013171901926398277
