epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
1943 0.00024234096053987741 0.015567303635179996 0.0004164724377915263 0.020407656207680702 0.00028562353691086173 0.016900399699807167 0.02542291022837162 0.99261474609375 0.024095045402646065 0.000383427191991359 0.019581297412514687
1944 0.0002612509415484965 0.016163257881999016 0.0003502712643239647 0.01871553435921669 0.0002981159195769578 0.017266031354665756 0.024092786014080048 0.99267578125 0.022794382646679878 0.00038876483449712396 0.01971711963415146
1945 0.00021701498189941049 0.01473142858594656 0.0004088750865776092 0.02022065967321396 0.0002521268033888191 0.015878500416874886 0.024286756291985512 0.99310302734375 0.023019541054964066 0.00038919696817174554 0.019728075712919235
1946 0.00025220305542461574 0.015880903229117393 0.0003790990449488163 0.019470466300845146 0.0002889212919399142 0.0169976856559515 0.022706495597958565 0.99298095703125 0.021388808265328407 0.0003974659484811127 0.019936546683311462
1947 0.00018775262287817895 0.01370228547602892 0.00037749408511444926 0.01942920684814453 0.00023563631111755967 0.01535044889897108 0.02400900609791279 0.9921875 0.02280365116894245 0.0004044719971716404 0.020111488178372383
1948 0.00024432368809357285 0.015630856156349182 0.00040704928687773645 0.02017546258866787 0.0002624988555908203 0.016201816499233246 0.024995509535074234 0.99285888671875 0.023638596758246422 0.00044304056791588664 0.021048529073596
1949 0.00024077555281110108 0.015516944229602814 0.0004305127658881247 0.0207488015294075 0.0003300761163700372 0.018167996779084206 0.028612714260816574 0.991943359375 0.027194812893867493 0.00041653646621853113 0.020409224554896355
1950 0.00026441970840096474 0.016260987147688866 0.00041369267273694277 0.02033943496644497 0.00021172172273509204 0.01455065980553627 0.023673715069890022 0.993408203125 0.02236669510602951 0.0004171846085228026 0.0204250980168581
1951 0.00023250564117915928 0.015248135663568974 0.0003222841478418559 0.017952274531126022 0.00031007095822133124 0.017608830705285072 0.022045986726880074 0.99395751953125 0.020832426846027374 0.00034869840601459146 0.01867346651852131
1952 0.0001267313346033916 0.011257500387728214 0.00023951283947099 0.01547620166093111 0.00017432260210625827 0.013203127309679985 0.017890267074108124 0.9951171875 0.017081227153539658 0.0002684738428797573 0.016385171562433243
1953 0.00028355911490507424 0.01683921366930008 0.0003342249256093055 0.01828181929886341 0.00025381697923876345 0.015931634232401848 0.023532085120677948 0.99383544921875 0.022269468754529953 0.0003910133964382112 0.0197740588337183
1954 0.00017966216546483338 0.013403811492025852 0.0003467572096269578 0.0186214167624712 0.00023224642791319638 0.015239633619785309 0.02096029557287693 0.994384765625 0.019943762570619583 0.0002578686107881367 0.016058288514614105
1955 0.00020291557302698493 0.014244843274354935 0.00029842916410416365 0.01727510243654251 0.00027535937260836363 0.01659395545721054 0.021913515403866768 0.99298095703125 0.02075233869254589 0.0003844740567728877 0.019608009606599808
1956 0.00026679839356802404 0.016333965584635735 0.00025839166482910514 0.016074566170573235 0.00022668240126222372 0.015055975876748562 0.02100483886897564 0.9942626953125 0.019944481551647186 0.0003084864583797753 0.01756378263235092
1957 0.0002410710440017283 0.01552646141499281 0.0002750265412032604 0.016583923250436783 0.0002510446938686073 0.01584438979625702 0.025463877245783806 0.9918212890625 0.024275299161672592 0.0004214353102724999 0.02052888832986355
1958 0.0002077123208437115 0.014412228949368 0.0003571890410967171 0.018899444490671158 0.0002328958798898384 0.015260926447808743 0.019204868003726006 0.99468994140625 0.018009023740887642 0.00039804642437957227 0.019951099529862404
1959 0.00021137525618541986 0.014538750983774662 0.00032283266773447394 0.017967544496059418 0.0002549058117438108 0.015965769067406654 0.021853340789675713 0.9935302734375 0.02072053961455822 0.0003436869301367551 0.018538793548941612
1960 0.00014529844338539988 0.012053980492055416 0.0003154637524858117 0.01776129938662052 0.0002574881655164063 0.016046438366174698 0.018652070313692093 0.9952392578125 0.017608337104320526 0.00032548201852478087 0.01804112084209919
1961 0.0002111470967065543 0.014530901797115803 0.000327027722960338 0.018083909526467323 0.0002149905194528401 0.014662554487586021 0.021882930770516396 0.9935302734375 0.02067236602306366 0.00045739926281385124 0.021386893466114998
1962 0.0002486486919224262 0.015768595039844513 0.0003186003305017948 0.017849378287792206 0.0002693276619538665 0.016411205753684044 0.020396072417497635 0.9947509765625 0.01919698156416416 0.00036251466372050345 0.0190398171544075
1963 0.00019329431233927608 0.013903032056987286 0.0003851114015560597 0.0196242555975914 0.00033556530252099037 0.01831844262778759 0.02705785445868969 0.9930419921875 0.02565951645374298 0.000484368356410414 0.022008370608091354
1964 0.00021315395133569837 0.014599792659282684 0.00034246331779286265 0.01850576512515545 0.000248973403358832 0.015778889879584312 0.02240314520895481 0.99322509765625 0.021156631410121918 0.00044192123459652066 0.021021921187639236
1965 0.00026027680723927915 0.01613309420645237 0.0003136885352432728 0.017711255699396133 0.00020297992159612477 0.014247101731598377 0.0217021182179451 0.99365234375 0.02053212560713291 0.0003930474049411714 0.019825423136353493
1966 0.0003107833908870816 0.017629049718379974 0.0003653172170743346 0.019113274291157722 0.00026213089586235583 0.016190456226468086 0.021502774208784103 0.99395751953125 0.020081881433725357 0.0004826613003388047 0.02196955308318138
1967 0.0002506691962480545 0.015832535922527313 0.00031957539613358676 0.017876671627163887 0.00026405657990835607 0.016249816864728928 0.024138500913977623 0.99249267578125 0.022922158241271973 0.00038204225711524487 0.01954590156674385
1968 0.00025377495330758393 0.015930315479636192 0.00026712322141975164 0.01634390465915203 0.00021875729726161808 0.014790445566177368 0.024585654959082603 0.9930419921875 0.023473408073186874 0.000372592214262113 0.019302647560834885
1969 0.00019079699995927513 0.013812928460538387 0.00036254964652471244 0.019040735438466072 0.0002090343477902934 0.01445801928639412 0.02322877012193203 0.994384765625 0.022034181281924248 0.0004322099848650396 0.02078966051340103
1970 0.00030662078643217683 0.017510591074824333 0.00037443885230459273 0.01935042068362236 0.00030919467099010944 0.017583930864930153 0.024340784177184105 0.9927978515625 0.022757744416594505 0.0005927850725129247 0.024347178637981415
1971 0.00019918510224670172 0.014113294892013073 0.0002916393568739295 0.017077451571822166 0.000284894194919616 0.01687880977988243 0.02033214643597603 0.9942626953125 0.019168106839060783 0.0003883208555635065 0.019705859944224358
1972 0.00023293503909371793 0.015262208878993988 0.0003793631331063807 0.019477246329188347 0.00029275892302393913 0.017110198736190796 0.022019265219569206 0.994384765625 0.020722104236483574 0.00039210275281220675 0.019801585003733635
1973 0.0002292603167006746 0.015141344629228115 0.0003944524796679616 0.019860828295350075 0.0004019153711851686 0.020047826692461967 0.027051066979765892 0.992431640625 0.025501402094960213 0.0005240373429842293 0.02289186231791973
1974 0.00024131975078489631 0.015534468926489353 0.00033518223790451884 0.018307983875274658 0.00024299898359458894 0.015588424168527126 0.023614821955561638 0.99298095703125 0.02228008769452572 0.00051523232832551 0.02269873023033142
1975 0.0002403190010227263 0.01550222560763359 0.0003108956152573228 0.01763223297894001 0.00019702254212461412 0.014036471024155617 0.02097717672586441 0.993896484375 0.019831731915473938 0.0003972066624555737 0.019930042326450348
1976 0.00021761134848929942 0.014751655049622059 0.0003500521997921169 0.018709681928157806 0.00023339105246122926 0.015277141705155373 0.02266780100762844 0.9935302734375 0.021364357322454453 0.000502389098983258 0.022414037957787514
1977 0.00020852609304711223 0.01444043219089508 0.0002990520151797682 0.017293119803071022 0.00020948649034835398 0.014473646879196167 0.021712996065616608 0.99444580078125 0.020670462399721146 0.0003254688926972449 0.01804075762629509
1978 0.0002806966658681631 0.01675400510430336 0.00033757559140212834 0.01837323047220707 0.0002914713113568723 0.017072530463337898 0.022924361750483513 0.99359130859375 0.021462222561240196 0.0005523961735889316 0.02350310981273651
1979 0.00016585194680374116 0.012878351844847202 0.00032453396124765277 0.018014827743172646 0.00024076156842056662 0.0155164934694767 0.02103547193109989 0.993896484375 0.01989656873047352 0.00040775537490844727 0.020192952826619148
1980 0.00024263959494419396 0.015576892532408237 0.00032634264789521694 0.01806495524942875 0.00022090980201028287 0.014863034710288048 0.02035295031964779 0.99359130859375 0.019232390448451042 0.00033066817559301853 0.01818428374826908
1981 0.00020107009913772345 0.01417991891503334 0.0002857477229554206 0.0169040746986866 0.0002662119222804904 0.01631600223481655 0.02194458805024624 0.9940185546875 0.020708642899990082 0.0004829154349863529 0.021975336596369743
1982 0.0002036052756011486 0.014269032515585423 0.0002568975614849478 0.0160280242562294 0.00027598236920312047 0.016612716019153595 0.020310688763856888 0.9947509765625 0.01913040690124035 0.00044379630708135664 0.02106647379696369
1983 0.0002029386378126219 0.01424565352499485 0.00037162937223911285 0.01927769184112549 0.00024843800929374993 0.01576191559433937 0.021331757307052612 0.99444580078125 0.020061220973730087 0.00044753035763278604 0.021154912188649178
1984 0.00024967340868897736 0.01580105721950531 0.00029907579300925136 0.017293807119131088 0.00033206382067874074 0.018222616985440254 0.02522347681224346 0.99285888671875 0.0238335020840168 0.0005091629573144019 0.022564640268683434
1985 0.00023336679441854358 0.015276347286999226 0.0003664422838483006 0.01914268173277378 0.0003311645705252886 0.018197927623987198 0.024850014597177505 0.99383544921875 0.023476755246520042 0.00044228555634617805 0.02103058435022831
1986 0.00023134888033382595 0.015210157260298729 0.00026289402740076184 0.016214007511734962 0.00024748651776462793 0.015731703490018845 0.021236250177025795 0.99395751953125 0.02000105194747448 0.0004934697644785047 0.02221417985856533
1987 0.0002483105636201799 0.01575787179172039 0.0004469333798624575 0.021140798926353455 0.0003207918198313564 0.017910663038492203 0.027607636526226997 0.99334716796875 0.02603355422616005 0.0005580455181188881 0.023622985929250717
1988 0.00022328944760374725 0.01494287233799696 0.00038852321449667215 0.019710993394255638 0.00032612483482807875 0.01805892586708069 0.024644766002893448 0.9930419921875 0.02313854545354843 0.0005682821501977742 0.023838667199015617
1989 0.0002543372684158385 0.01594795472919941 0.00031795899849385023 0.017831403762102127 0.00025520616327412426 0.015975171700119972 0.024484844878315926 0.99334716796875 0.02323211543262005 0.000425227073719725 0.020621033385396004
1990 0.00018094968982040882 0.013451754115521908 0.00022671664191875607 0.015057112090289593 0.00027023963048122823 0.016438966616988182 0.020491348579525948 0.994873046875 0.01941501721739769 0.0003984235809184611 0.019960550591349602
1991 0.0002141136210411787 0.014632620848715305 0.00035820945049636066 0.01892642304301262 0.0002620062732603401 0.016186606138944626 0.02610316500067711 0.99261474609375 0.02479853294789791 0.00047030378482304513 0.021686486899852753
1992 0.0002957673277705908 0.01719788648188114 0.00035859367926605046 0.01893656887114048 0.00028022463084198534 0.01673991046845913 0.02354336343705654 0.99383544921875 0.022117745131254196 0.0004910317366011441 0.022159237414598465
1993 0.00022465517395175993 0.01498850155621767 0.0003188337432220578 0.017855916172266006 0.0003362887364346534 0.018338177353143692 0.022376762703061104 0.99365234375 0.021060146391391754 0.0004368375230114907 0.020900657400488853
1994 0.00020682354806922376 0.014381361193954945 0.00031343032605946064 0.017703963443636894 0.0002394506591372192 0.01547419372946024 0.0220453143119812 0.99273681640625 0.02084868773818016 0.0004369203234091401 0.020902641117572784
1995 0.00023855609470047057 0.01544526219367981 0.00026810902636498213 0.01637403480708599 0.00021198017930146307 0.014559539034962654 0.020012469962239265 0.99407958984375 0.018938753753900528 0.0003550706314854324 0.01884331740438938
1996 0.000320677412673831 0.017907466739416122 0.0004673021612688899 0.02161717228591442 0.0003459783911239356 0.018600495532155037 0.025575311854481697 0.992919921875 0.02400127612054348 0.0004400775069370866 0.02097802422940731
1997 0.00023710673849564046 0.015398269519209862 0.0003650533326435834 0.019106367602944374 0.00039341882802546024 0.019834786653518677 0.023149289190769196 0.994384765625 0.021783143281936646 0.0003705651906784624 0.019250068813562393
1998 0.00023953639902174473 0.015476963482797146 0.00036788699799217284 0.019180379807949066 0.00025859076413325965 0.016080757603049278 0.023533755913376808 0.99298095703125 0.022218987345695496 0.00044875426101498306 0.021183820441365242
1999 0.00019527085532899946 0.013973933644592762 0.00030673324363306165 0.017513800412416458 0.0002270416880492121 0.015067902393639088 0.021142005920410156 0.99444580078125 0.020083164796233177 0.0003297961375210434 0.018160289153456688
2000 0.0001699561980785802 0.013036725111305714 0.0003662080271169543 0.019136562943458557 0.00026216908008791506 0.01619163528084755 0.021195687353610992 0.99456787109375 0.020105866715312004 0.0002914872602559626 0.017072997987270355
2001 0.00024615295114926994 0.015689261257648468 0.0003575119480956346 0.01890798658132553 0.00027634689467959106 0.016623683273792267 0.023975318297743797 0.9932861328125 0.022647086530923843 0.00044821883784607053 0.02117117866873741
2002 0.0002459046372678131 0.015681346878409386 0.0004319013678468764 0.020782236009836197 0.0002091122732963413 0.014460714533925056 0.020271791145205498 0.99493408203125 0.018822742626070976 0.0005621322197839618 0.02370932698249817
2003 0.00023806566605344415 0.015429376624524593 0.000325849890941754 0.01805131323635578 0.0002593737153802067 0.016105081886053085 0.024408584460616112 0.99383544921875 0.023136954754590988 0.00044834063737653196 0.021174056455492973
2004 0.00024145479255821556 0.015538815408945084 0.00031959780608303845 0.017877299338579178 0.0002801289374474436 0.01673705317080021 0.024009423330426216 0.99395751953125 0.022798044607043266 0.00037019752198830247 0.019240517169237137
2005 0.00017832187586463988 0.013353721238672733 0.00034083513310179114 0.018461721017956734 0.0003209099522791803 0.01791395992040634 0.022211091592907906 0.99407958984375 0.020901117473840714 0.00046990864211693406 0.021677374839782715
2006 0.00027601694455370307 0.016613759100437164 0.0003517289296723902 0.018754437565803528 0.00027793197659775615 0.01667129248380661 0.025120727717876434 0.99285888671875 0.023690439760684967 0.0005246101645752788 0.022904371842741966
2007 0.00035650140489451587 0.018881244584918022 0.00029998799436725676 0.017320161685347557 0.0003085777279920876 0.0175663810223341 0.021624460816383362 0.9937744140625 0.020258210599422455 0.0004011837881989777 0.020029572769999504
2008 0.0001639565161895007 0.012804549187421799 0.0002649815287441015 0.016278253868222237 0.00017425829719286412 0.013200693763792515 0.018850458785891533 0.99493408203125 0.01790190115571022 0.0003453632234595716 0.01858394965529442
2009 0.00033972159144468606 0.018431538715958595 0.00041747684008441865 0.020432248711586 0.00023540313122794032 0.015342852100729942 0.022012438625097275 0.99383544921875 0.020642533898353577 0.0003773034841287881 0.019424300640821457
2010 0.0003210903378203511 0.017918992787599564 0.00033926856121979654 0.01841924339532852 0.00022973239538259804 0.015156925655901432 0.023781226947903633 0.99334716796875 0.022532761096954346 0.00035837467294186354 0.018930787220597267
2011 0.00019563059322535992 0.01398680079728365 0.00040771180647425354 0.020191874355077744 0.0002698221360333264 0.016426265239715576 0.022773245349526405 0.993896484375 0.021477242931723595 0.0004228366888128221 0.020562993362545967
2012 0.0003009908541571349 0.017349086701869965 0.0003102319606114179 0.017613403499126434 0.00025755914975889027 0.016048647463321686 0.02286139689385891 0.9940185546875 0.021654032170772552 0.00033858168171718717 0.018400589004158974
2013 0.00031658788793720305 0.017792915925383568 0.00035294174449518323 0.01878674328327179 0.00027521082665771246 0.01658947952091694 0.021375125274062157 0.994873046875 0.020097145810723305 0.000333239120664075 0.0182548388838768
2014 0.0002357981284148991 0.01535571925342083 0.00040354757220484316 0.020088491961359978 0.00029176470707170665 0.01708112098276615 0.02717065066099167 0.992431640625 0.025813590735197067 0.0004259495763108134 0.020638545975089073
2015 0.00024053402012214065 0.015509159304201603 0.000266257586190477 0.016317401081323624 0.0002809810102917254 0.016762487590312958 0.023402180522680283 0.994384765625 0.022181250154972076 0.0004331562668085098 0.02081240713596344
2016 0.0004246691823936999 0.02060750126838684 0.00043733514030463994 0.02091255970299244 0.00035067193675786257 0.01872623711824417 0.028124332427978516 0.992431640625 0.026372229680418968 0.0005394233739934862 0.023225491866469383
2017 0.0003222970408387482 0.017952632158994675 0.0003411842917557806 0.01847117394208908 0.0002633592230267823 0.016228346154093742 0.025475459173321724 0.993408203125 0.024149548262357712 0.00039907050086185336 0.019976748153567314
2018 0.0002054007345577702 0.014331809245049953 0.00033772329334169626 0.01837724819779396 0.00023148921900428832 0.015214769169688225 0.022852225229144096 0.99298095703125 0.021705977618694305 0.0003716339124366641 0.01927780918776989
2019 0.00039574046968482435 0.019893227145075798 0.0003404378076083958 0.018450956791639328 0.0002823082613758743 0.01680203154683113 0.02309083379805088 0.99395751953125 0.021738415583968163 0.0003339311224408448 0.01827378198504448
2020 0.00040701450780034065 0.020174598321318626 0.0003620214993134141 0.0190268624573946 0.00025554400053806603 0.015985742211341858 0.024558478966355324 0.9930419921875 0.02310127019882202 0.00043262841063551605 0.020799722522497177
2021 0.00022658622765447944 0.01505278144031763 0.00039519331767223775 0.019879469648003578 0.0003115512663498521 0.017650814726948738 0.022268684580922127 0.99395751953125 0.020874209702014923 0.00046114256838336587 0.02147422917187214
2022 0.0003555298026185483 0.018855499103665352 0.00036947953049093485 0.019221851602196693 0.0002934141375590116 0.017129335552453995 0.022303033620119095 0.99334716796875 0.020911555737257004 0.00037305307341739535 0.019314579665660858
2023 0.0003105870564468205 0.017623480409383774 0.00035903186653740704 0.018948135897517204 0.0002507891913410276 0.01583632454276085 0.02205476351082325 0.994140625 0.020732127130031586 0.00040222913958132267 0.020055651664733887
2024 0.0002734173322096467 0.016535336151719093 0.0004757629067171365 0.021811990067362785 0.00039866537554189563 0.01996660605072975 0.025761259719729424 0.993408203125 0.024079961702227592 0.0005334520828910172 0.023096580058336258
2025 0.00028111349092796445 0.016766440123319626 0.00034223750117234886 0.01849966123700142 0.0002566718903835863 0.01602098159492016 0.02001609094440937 0.995361328125 0.01865956000983715 0.0004765080811921507 0.021829064935445786
2026 0.00024424633011221886 0.015628382563591003 0.00032373808789998293 0.017992723733186722 0.0002542789443396032 0.015946125611662865 0.019854584708809853 0.9951171875 0.018717216327786446 0.000315104000037536 0.017751168459653854
2027 0.00028197464416734874 0.01679210178554058 0.0003902739263139665 0.019755352288484573 0.0002592282253317535 0.01610056683421135 0.024228500202298164 0.99249267578125 0.022892478853464127 0.00040454496047459543 0.020113302394747734
2028 0.00029259073198772967 0.017105283215641975 0.00028940910124219954 0.017012029886245728 0.00032996185473166406 0.018164850771427155 0.02575402334332466 0.99237060546875 0.024441000074148178 0.0004010623088106513 0.020026540383696556
2029 0.0002932804054580629 0.017125431448221207 0.0003059456357732415 0.017491301521658897 0.0003319262177683413 0.018218841403722763 0.024944329634308815 0.99310302734375 0.023543497547507286 0.000469679303932935 0.0216720849275589
2030 0.00021937215933576226 0.014811216853559017 0.0002624613116495311 0.016200657933950424 0.00023587982286699116 0.015358380042016506 0.02085167169570923 0.99395751953125 0.01977292075753212 0.0003610363928601146 0.019000956788659096
2031 0.00022503093350678682 0.015001030638813972 0.00029313875711522996 0.017121294513344765 0.0002674486895557493 0.01635385863482952 0.021552806720137596 0.9930419921875 0.02042527310550213 0.0003419137792661786 0.018490910530090332
2032 0.00024043962184805423 0.01550611574202776 0.0003282238612882793 0.018116949126124382 0.00029286855715326965 0.017113402485847473 0.022408906370401382 0.99383544921875 0.02114078588783741 0.0004065878747496754 0.020164024084806442
2033 0.0002121929283021018 0.014566843397915363 0.0003633761662058532 0.019062429666519165 0.00031160435173660517 0.017652317881584167 0.02340729907155037 0.9935302734375 0.022166786715388298 0.00035333941923454404 0.01879732497036457
2034 0.0002531670033931732 0.015911221504211426 0.00040750711923465133 0.020186806097626686 0.0002684559440240264 0.016384625807404518 0.027869172394275665 0.99237060546875 0.02647094428539276 0.0004690979840233922 0.021658670157194138
2035 0.00020802076323889196 0.014422925189137459 0.0002931691997218877 0.017122184857726097 0.0002216584252892062 0.014888198114931583 0.02079411968588829 0.994384765625 0.019640889018774033 0.00043038223520852625 0.02074565552175045
2036 0.0002647908986546099 0.016272395849227905 0.0003561059420462698 0.018870769068598747 0.00029247140628285706 0.017101794481277466 0.0250153336673975 0.9931640625 0.02373146265745163 0.00037050253013148904 0.019248442724347115
2037 0.00023732933914288878 0.015405497513711452 0.00029841915238648653 0.01727481186389923 0.00023257106659002602 0.015250281430780888 0.019758980721235275 0.994873046875 0.018589923158288002 0.0004007360839750618 0.02001839317381382
2038 0.00025274796644225717 0.015898048877716064 0.0003375748929101974 0.018373209983110428 0.00022414789418689907 0.014971569180488586 0.023643365129828453 0.99298095703125 0.02232852764427662 0.0005003673140890896 0.022368889302015305
2039 0.00019791815429925919 0.01406833902001381 0.0003447188646532595 0.01856660656630993 0.0003141797205898911 0.017725113779306412 0.022432856261730194 0.9935302734375 0.021147243678569794 0.00042879479588009417 0.02070736140012741
2040 0.0001649746991461143 0.012844246812164783 0.0003576387243811041 0.018911339342594147 0.00030854070791974664 0.017565326765179634 0.02378535270690918 0.9940185546875 0.022575460374355316 0.00037873737164773047 0.019461175426840782
2041 0.0001763064065016806 0.01327804196625948 0.0003116766456514597 0.01765436679124832 0.00018940476002171636 0.013762439601123333 0.020515872165560722 0.9940185546875 0.019506551325321198 0.00033193177659995854 0.018218994140625
2042 0.00019131129374727607 0.013831532560288906 0.00034155568573623896 0.01848122663795948 0.0002540317946113646 0.015938375145196915 0.021850839257240295 0.99493408203125 0.02065849117934704 0.000405450991820544 0.02013581432402134
2043 0.00028894265415146947 0.01699831523001194 0.0003651739680208266 0.01910952478647232 0.00027736061019822955 0.01665414683520794 0.024037908762693405 0.99322509765625 0.022654222324490547 0.00045220990432426333 0.02126522734761238
2044 0.0002564620226621628 0.016014430671930313 0.00030971335945650935 0.017598673701286316 0.0003004478639923036 0.01733343116939068 0.021940011531114578 0.99444580078125 0.02068859525024891 0.00038479187060147524 0.01961611397564411
2045 0.00020903584663756192 0.014458072371780872 0.00029212748631834984 0.01709173619747162 0.0003146679373458028 0.017738882452249527 0.023044748231768608 0.9931640625 0.021747788414359093 0.0004811297112610191 0.021934669464826584
2046 0.0001961423404281959 0.014005081728100777 0.0002938581455964595 0.017142290249466896 0.0002361889200983569 0.015368438325822353 0.023322267457842827 0.99322509765625 0.02214905619621277 0.000447021855507046 0.02114289067685604
2047 0.00018952751997858286 0.013766898773610592 0.00026149951736442745 0.01617094688117504 0.00022164941765367985 0.014887894503772259 0.020599648356437683 0.9940185546875 0.019575931131839752 0.00035104164271615446 0.018736105412244797
2048 0.00016767921624705195 0.012949100695550442 0.00028633346664719284 0.01692138984799385 0.00021726306295022368 0.014739845879375935 0.02253258414566517 0.9930419921875 0.02155046910047531 0.00031084090005606413 0.01763067953288555
2049 0.00018187615205533803 0.013486146926879883 0.00027479708660393953 0.01657700352370739 0.00023546497686766088 0.015344868414103985 0.02396474778652191 0.9931640625 0.02285776101052761 0.0004148476873524487 0.020367810502648354
2050 0.00026754350983537734 0.016356756910681725 0.00030191781115718186 0.017375782132148743 0.00030460889684036374 0.01745304837822914 0.023430820554494858 0.99267578125 0.02213805913925171 0.0004186902369838208 0.020461922511458397
2051 0.00022888000239618123 0.015128780156373978 0.00039362229290418327 0.01983991637825966 0.00019279707339592278 0.013885138556361198 0.021321021020412445 0.994384765625 0.020141897723078728 0.00036382401594892144 0.019074169918894768
2052 0.00024377448426093906 0.015613279305398464 0.0003591960994526744 0.018952468410134315 0.0003119248431175947 0.01766139455139637 0.024609336629509926 0.99346923828125 0.023299332708120346 0.00039511005161330104 0.019877376034855843
2053 0.0002619143051560968 0.016183767467737198 0.000310256757074967 0.017614105716347694 0.0003085231001023203 0.01756482571363449 0.024209503084421158 0.99249267578125 0.022885262966156006 0.0004435459559317678 0.021060530096292496
2054 0.00023958721430972219 0.015478604473173618 0.00030965154292061925 0.01759691722691059 0.00030812068143859506 0.017553366720676422 0.02187344990670681 0.9947509765625 0.02057753875851631 0.0004385518259368837 0.020941628143191338
2055 0.00020629526989068836 0.014362981542944908 0.00024112086975947022 0.015528067015111446 0.0002449128369335085 0.015649691224098206 0.01899363286793232 0.99444580078125 0.017964117228984833 0.00033718516351655126 0.018362602218985558
2056 0.00013942347140982747 0.01180777233093977 0.00026815145974978805 0.016375331208109856 0.00024242170911747962 0.015569896437227726 0.02135748788714409 0.99432373046875 0.020272545516490936 0.0004349463852122426 0.020855369046330452
2057 0.0002731175336521119 0.016526268795132637 0.00047019400517456234 0.021683957427740097 0.0002782511292025447 0.01668086089193821 0.024306653067469597 0.99322509765625 0.02288665622472763 0.00039843490230850875 0.019960833713412285
2058 0.00020448108261916786 0.014299686998128891 0.00031487620435655117 0.017744749784469604 0.00017235064296983182 0.01312823873013258 0.020336955785751343 0.994140625 0.019297918304800987 0.0003473303222563118 0.018636800348758698
2059 0.00016088681877590716 0.012684116140007973 0.00028554326854646206 0.016898024827241898 0.0002732588618528098 0.016530541703104973 0.020394930616021156 0.99420166015625 0.01929095946252346 0.0003842830774374306 0.01960313878953457
2060 0.00017602155276108533 0.01326731126755476 0.0003643169184215367 0.019087087363004684 0.00023892988974694163 0.01545735727995634 0.021932579576969147 0.99322509765625 0.020797355100512505 0.00035595594090409577 0.01886679418385029
2061 0.0001865901576820761 0.01365980040282011 0.0003420679422561079 0.01849507912993431 0.0002326607791474089 0.015253222547471523 0.025370188057422638 0.99310302734375 0.024251287803053856 0.00035758124431595206 0.018909819424152374
2062 0.0003198682679794729 0.017884861677885056 0.0004146701539866626 0.020363451912999153 0.0003007447230629623 0.017341993749141693 0.026301834732294083 0.9931640625 0.02480093389749527 0.00046561838826164603 0.021578192710876465
2063 0.00021928834030404687 0.014808387495577335 0.0002838642103597522 0.01684826985001564 0.00028242525877431035 0.016805512830615044 0.02282262220978737 0.993896484375 0.02157987467944622 0.000457168702268973 0.021381502971053123
2064 0.00018538100994192064 0.013615469448268414 0.00030152330873534083 0.01736442744731903 0.00018876259855460376 0.013739090412855148 0.020736273378133774 0.9937744140625 0.01960434392094612 0.0004562625545077026 0.021360304206609726
2065 0.00020076273358426988 0.014169076457619667 0.00027883914299309254 0.016698475927114487 0.0002227887453045696 0.014926109462976456 0.018812866881489754 0.9942626953125 0.017760703340172768 0.0003497712314128876 0.018702171742916107
2066 0.00017660617595538497 0.013289324007928371 0.00035581967676989734 0.01886318437755108 0.00025566815747879446 0.015989625826478004 0.022186558693647385 0.9942626953125 0.02097151055932045 0.00042695278534665704 0.020662836730480194
2067 0.0002587878261692822 0.0160868838429451 0.00033258789335377514 0.01823699101805687 0.00025240611284971237 0.015887293964624405 0.02204309217631817 0.994384765625 0.020775072276592255 0.00042423547711223364 0.020596977323293686
2068 0.00029800288029946387 0.017262758687138557 0.00034691355540417135 0.018625615164637566 0.00032011105213314295 0.017891647294163704 0.025714252144098282 0.993408203125 0.02423032931983471 0.0005188949289731681 0.02277926541864872
2069 0.0002674323332030326 0.016353357583284378 0.0003341133415233344 0.01827876642346382 0.00032821332570165396 0.018116658553481102 0.023804282769560814 0.99310302734375 0.02244076505303383 0.0004337579885032028 0.020826857537031174
2070 0.00017654446128290147 0.013287004083395004 0.00036088001797907054 0.018996842205524445 0.0003044521145056933 0.017448555678129196 0.019002439454197884 0.994384765625 0.017859317362308502 0.00030124466866254807 0.017356401309370995
2071 0.0001851429115049541 0.013606722466647625 0.0002823817194439471 0.016804218292236328 0.00016422869521193206 0.012815174646675587 0.01800195500254631 0.99517822265625 0.01696939766407013 0.00040080389590002596 0.02002008818089962
2072 0.00019353811512701213 0.013911796733736992 0.0003591044223867357 0.018950050696730614 0.00023377804609481245 0.015289802104234695 0.016963299363851547 0.9957275390625 0.015908269211649895 0.00026860827347263694 0.01638927310705185
2073 0.00019455952860880643 0.013948459178209305 0.00032243243185803294 0.017956402152776718 0.0001940781803568825 0.013931194320321083 0.017707431688904762 0.9947509765625 0.01676708087325096 0.00022927997633814812 0.015141993761062622
2074 0.00027177861193194985 0.016485709697008133 0.00034066301304847 0.01845705695450306 0.00028150860453024507 0.016778217628598213 0.019415348768234253 0.99462890625 0.01815575733780861 0.00036564114270731807 0.019121745601296425
2075 0.00018558658484835178 0.013623015023767948 0.0003366403980180621 0.018347762525081635 0.0002637454599607736 0.01624024100601673 0.022624406963586807 0.99371337890625 0.021515361964702606 0.0003230732399970293 0.017974238842725754
